date,streamflow,id,name,country,river
2003-10-18,67.48277969410847,5796,Sirindhorn,Thailand,Lam Dom Noi
2003-10-19,60.95385206354418,5796,Sirindhorn,Thailand,Lam Dom Noi
2003-10-20,56.57444354616873,5796,Sirindhorn,Thailand,Lam Dom Noi
2003-10-21,53.90117716354176,5796,Sirindhorn,Thailand,Lam Dom Noi
2003-10-22,51.216862963057736,5796,Sirindhorn,Thailand,Lam Dom Noi
2003-10-23,49.5327122580264,5796,Sirindhorn,Thailand,Lam Dom Noi
2003-10-24,48.14148461044962,5796,Sirindhorn,Thailand,Lam Dom Noi
2003-10-25,46.55770806664224,5796,Sirindhorn,Thailand,Lam Dom Noi
2003-10-26,44.99334753531735,5796,Sirindhorn,Thailand,Lam Dom Noi
2003-10-27,43.53582844990275,5796,Sirindhorn,Thailand,Lam Dom Noi
2003-10-28,42.276032881339525,5796,Sirindhorn,Thailand,Lam Dom Noi
2003-10-29,41.08144704705872,5796,Sirindhorn,Thailand,Lam Dom Noi
2003-10-30,39.92703772163847,5796,Sirindhorn,Thailand,Lam Dom Noi
2003-10-31,38.805394103050375,5796,Sirindhorn,Thailand,Lam Dom Noi
2003-11-01,37.72485663540984,5796,Sirindhorn,Thailand,Lam Dom Noi
2003-11-02,36.69302357827236,5796,Sirindhorn,Thailand,Lam Dom Noi
2003-11-03,35.69998771637805,5796,Sirindhorn,Thailand,Lam Dom Noi
2003-11-04,34.7422029309771,5796,Sirindhorn,Thailand,Lam Dom Noi
2003-11-05,33.82692116658621,5796,Sirindhorn,Thailand,Lam Dom Noi
2003-11-06,32.9439104137104,5796,Sirindhorn,Thailand,Lam Dom Noi
2003-11-07,32.09014643309007,5796,Sirindhorn,Thailand,Lam Dom Noi
2003-11-08,31.262552599298665,5796,Sirindhorn,Thailand,Lam Dom Noi
2003-11-09,30.46011969990912,5796,Sirindhorn,Thailand,Lam Dom Noi
2003-11-10,29.68762507017879,5796,Sirindhorn,Thailand,Lam Dom Noi
2003-11-11,28.95416606354337,5796,Sirindhorn,Thailand,Lam Dom Noi
2003-11-12,28.262548256569925,5796,Sirindhorn,Thailand,Lam Dom Noi
2003-11-13,27.79265694002534,5796,Sirindhorn,Thailand,Lam Dom Noi
2003-11-14,30.178555379291662,5796,Sirindhorn,Thailand,Lam Dom Noi
2003-11-15,32.0740763392491,5796,Sirindhorn,Thailand,Lam Dom Noi
2003-11-16,30.35198558993328,5796,Sirindhorn,Thailand,Lam Dom Noi
2003-11-17,28.44323754757368,5796,Sirindhorn,Thailand,Lam Dom Noi
2003-11-18,26.66911034436831,5796,Sirindhorn,Thailand,Lam Dom Noi
2003-11-19,25.166796527199093,5796,Sirindhorn,Thailand,Lam Dom Noi
2003-11-20,24.16323874793022,5796,Sirindhorn,Thailand,Lam Dom Noi
2003-11-21,23.45501512068741,5796,Sirindhorn,Thailand,Lam Dom Noi
2003-11-22,22.868392869318864,5796,Sirindhorn,Thailand,Lam Dom Noi
2003-11-23,22.34408874908449,5796,Sirindhorn,Thailand,Lam Dom Noi
2003-11-24,21.861544360943277,5796,Sirindhorn,Thailand,Lam Dom Noi
2003-11-25,21.28178353645445,5796,Sirindhorn,Thailand,Lam Dom Noi
2003-11-26,20.789188961292844,5796,Sirindhorn,Thailand,Lam Dom Noi
2003-11-27,20.36394368473928,5796,Sirindhorn,Thailand,Lam Dom Noi
2003-11-28,19.953093617160327,5796,Sirindhorn,Thailand,Lam Dom Noi
2003-11-29,19.56177704866207,5796,Sirindhorn,Thailand,Lam Dom Noi
2003-11-30,19.18491790125128,5796,Sirindhorn,Thailand,Lam Dom Noi
2003-12-01,18.819050900776347,5796,Sirindhorn,Thailand,Lam Dom Noi
2003-12-02,18.465071312672013,5796,Sirindhorn,Thailand,Lam Dom Noi
2003-12-03,18.15385214571696,5796,Sirindhorn,Thailand,Lam Dom Noi
2003-12-04,17.853082433325007,5796,Sirindhorn,Thailand,Lam Dom Noi
2003-12-05,17.526014553638838,5796,Sirindhorn,Thailand,Lam Dom Noi
2003-12-06,17.20329166759004,5796,Sirindhorn,Thailand,Lam Dom Noi
2003-12-07,16.887862323506187,5796,Sirindhorn,Thailand,Lam Dom Noi
2003-12-08,16.58600204438572,5796,Sirindhorn,Thailand,Lam Dom Noi
2003-12-09,16.317755929784088,5796,Sirindhorn,Thailand,Lam Dom Noi
2003-12-10,16.165454362848372,5796,Sirindhorn,Thailand,Lam Dom Noi
2003-12-11,16.008154475981303,5796,Sirindhorn,Thailand,Lam Dom Noi
2003-12-12,15.703862430991018,5796,Sirindhorn,Thailand,Lam Dom Noi
2003-12-13,15.37716097130503,5796,Sirindhorn,Thailand,Lam Dom Noi
2003-12-14,15.081795727380952,5796,Sirindhorn,Thailand,Lam Dom Noi
2003-12-15,14.841802492021946,5796,Sirindhorn,Thailand,Lam Dom Noi
2003-12-16,14.63133766827868,5796,Sirindhorn,Thailand,Lam Dom Noi
2003-12-17,14.44539945324762,5796,Sirindhorn,Thailand,Lam Dom Noi
2003-12-18,14.278957613910832,5796,Sirindhorn,Thailand,Lam Dom Noi
2003-12-19,14.041703778647454,5796,Sirindhorn,Thailand,Lam Dom Noi
2003-12-20,13.777329964556223,5796,Sirindhorn,Thailand,Lam Dom Noi
2003-12-21,13.534574024336507,5796,Sirindhorn,Thailand,Lam Dom Noi
2003-12-22,13.311116525050538,5796,Sirindhorn,Thailand,Lam Dom Noi
2003-12-23,13.108481847522864,5796,Sirindhorn,Thailand,Lam Dom Noi
2003-12-24,12.916755499063925,5796,Sirindhorn,Thailand,Lam Dom Noi
2003-12-25,12.730995340366796,5796,Sirindhorn,Thailand,Lam Dom Noi
2003-12-26,12.547632344352456,5796,Sirindhorn,Thailand,Lam Dom Noi
2003-12-27,12.369125064627982,5796,Sirindhorn,Thailand,Lam Dom Noi
2003-12-28,12.193583606507744,5796,Sirindhorn,Thailand,Lam Dom Noi
2003-12-29,12.022140870406522,5796,Sirindhorn,Thailand,Lam Dom Noi
2003-12-30,11.856589114521489,5796,Sirindhorn,Thailand,Lam Dom Noi
2003-12-31,11.695276079147035,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-01-01,11.54567758179225,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-01-02,11.406498324924808,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-01-03,11.279500267715587,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-01-04,11.144016161163718,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-01-05,11.024260647277996,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-01-06,10.945854384471318,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-01-07,10.809548466385811,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-01-08,10.621899234191622,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-01-09,10.48012745671394,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-01-10,10.358109568337154,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-01-11,10.336894416663672,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-01-12,12.76466998967082,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-01-13,15.653893163566163,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-01-14,15.132641259636223,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-01-15,13.196036972109926,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-01-16,11.566958428550771,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-01-17,10.52665911554669,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-01-18,9.968303562042111,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-01-19,9.966962391217647,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-01-20,11.7862022960526,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-01-21,12.91351749592632,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-01-22,11.790266443201428,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-01-23,10.576779623251374,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-01-24,9.60632789099876,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-01-25,9.032872831900985,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-01-26,8.771708505882424,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-01-27,8.652659893765211,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-01-28,8.576309490684428,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-01-29,8.708009447070609,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-01-30,8.740943497558193,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-01-31,8.50533934516734,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-02-01,8.408290544553978,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-02-02,8.329536041162894,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-02-03,8.429335483660143,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-02-04,10.002523508868812,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-02-05,11.145791995589628,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-02-06,10.373050074834447,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-02-07,9.509260939286472,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-02-08,8.808841548344253,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-02-09,8.302256185416882,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-02-10,7.970009380949186,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-02-11,7.748608590894522,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-02-12,7.559529188025749,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-02-13,7.431765471590499,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-02-14,7.359588971757516,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-02-15,7.227317383180947,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-02-16,7.104757651936814,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-02-17,7.007849727637278,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-02-18,6.920945295877431,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-02-19,6.898395882690156,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-02-20,7.624830414040828,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-02-21,8.298047735615741,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-02-22,8.183422753020022,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-02-23,7.856621872884211,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-02-24,7.357010326402308,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-02-25,6.946098018393651,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-02-26,6.701691970548705,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-02-27,6.743245159559844,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-02-28,6.9160174282614095,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-02-29,6.849486486531663,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-03-01,6.6134774881792495,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-03-02,6.376751224092327,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-03-03,6.354702990780106,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-03-04,6.44677422771096,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-03-05,7.015462117299441,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-03-06,7.316942610867941,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-03-07,6.947373522449919,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-03-08,6.611754776158311,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-03-09,6.270307233446529,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-03-10,6.570458647484238,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-03-11,7.61890140429912,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-03-12,7.978045220741388,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-03-13,7.338582062176872,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-03-14,6.685072841361252,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-03-15,6.199611053424165,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-03-16,5.879033876456793,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-03-17,5.725506926284002,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-03-18,6.179172774448128,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-03-19,13.343991818080598,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-03-20,23.76179768900504,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-03-21,26.687221431590498,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-03-22,29.112152265831178,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-03-23,29.889863141947377,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-03-24,26.028654255563737,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-03-25,21.15806669389136,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-03-26,15.725124277145204,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-03-27,12.797239375802738,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-03-28,13.404763990952802,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-03-29,14.925323711852773,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-03-30,14.651510646715176,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-03-31,15.684754081051183,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-04-01,18.293661395796462,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-04-02,28.90371988378134,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-04-03,36.949631128954834,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-04-04,41.16306186348213,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-04-05,42.296714090545976,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-04-06,33.407740367570405,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-04-07,26.345264072365328,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-04-08,22.17076212146921,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-04-09,30.27419722904499,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-04-10,39.94158323643696,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-04-11,37.71554095908378,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-04-12,32.912904315750815,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-04-13,27.47636690537692,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-04-14,23.42793574821816,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-04-15,21.190865106681816,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-04-16,21.75952145130274,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-04-17,22.241975961771576,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-04-18,21.001261134222368,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-04-19,20.145898441054115,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-04-20,20.090414071240147,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-04-21,20.34529335979967,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-04-22,19.517704792941807,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-04-23,18.566783133431404,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-04-24,17.817841919015578,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-04-25,18.19508130504788,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-04-26,22.2766374815104,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-04-27,26.654922527981125,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-04-28,26.17146041914548,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-04-29,23.514317366031843,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-04-30,20.886927362081195,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-05-01,19.03629421135447,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-05-02,18.001123673995878,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-05-03,17.123707593849247,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-05-04,18.265080126079177,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-05-05,27.60231845687156,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-05-06,33.14164100977353,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-05-07,29.02138063059339,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-05-08,36.76660858639197,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-05-09,46.75315377632094,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-05-10,51.45292777391559,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-05-11,53.43337860357471,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-05-12,48.6451008670185,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-05-13,41.8742114422086,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-05-14,34.92925581037347,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-05-15,33.500302477043995,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-05-16,35.91314872870842,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-05-17,37.829081604657325,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-05-18,42.81376272665778,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-05-19,45.00879182683962,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-05-20,39.58571805780774,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-05-21,34.71747411166047,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-05-22,34.03656664236153,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-05-23,38.08327287878529,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-05-24,38.9988451740264,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-05-25,35.424994320106954,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-05-26,38.44844353967565,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-05-27,41.42774424625512,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-05-28,38.30323304924883,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-05-29,36.72246375459285,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-05-30,36.181243008376434,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-05-31,37.8834304122729,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-06-01,42.71639581458522,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-06-02,42.929829801320665,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-06-03,40.2256782336708,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-06-04,66.40007485499855,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-06-05,90.39043129495975,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-06-06,80.03404911092332,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-06-07,87.22198622666451,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-06-08,117.35270142562356,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-06-09,126.90876626190985,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-06-10,110.83323841800056,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-06-11,96.56394653327838,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-06-12,85.65331870291092,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-06-13,77.28853880605065,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-06-14,84.93477871028593,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-06-15,92.32766721807523,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-06-16,105.98611459218822,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-06-17,114.20828716636638,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-06-18,97.11255769339331,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-06-19,81.24760864853646,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-06-20,80.14622431813451,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-06-21,84.28875901233333,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-06-22,80.27681623629759,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-06-23,74.02755909562337,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-06-24,68.47118688419218,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-06-25,66.22189166158799,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-06-26,64.05785818213236,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-06-27,60.621004800335854,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-06-28,91.62186159471462,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-06-29,156.7993138220492,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-06-30,169.4058968014569,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-07-01,132.30410736049532,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-07-02,102.56051574123184,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-07-03,94.8115649695582,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-07-04,108.61842688533604,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-07-05,137.85284053611136,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-07-06,148.36386611864725,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-07-07,127.2239432462532,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-07-08,110.03332883284716,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-07-09,107.35713788626202,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-07-10,104.83471251591936,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-07-11,91.58247654172771,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-07-12,82.75955950992834,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-07-13,75.37592777942331,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-07-14,68.27173830502154,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-07-15,67.86596949741882,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-07-16,66.51124764582596,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-07-17,61.78615725433944,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-07-18,60.14111154867816,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-07-19,64.89644065157057,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-07-20,98.4965713410284,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-07-21,122.63532816423096,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-07-22,110.02156261658172,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-07-23,97.92563687774944,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-07-24,106.37407465154418,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-07-25,135.67937046739294,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-07-26,186.5352386549874,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-07-27,291.1968483030165,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-07-28,313.100594903421,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-07-29,240.13770253220005,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-07-30,231.35620313666524,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-07-31,220.9126650955844,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-08-01,177.25614797841988,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-08-02,144.62880773792529,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-08-03,133.6222095823793,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-08-04,129.06644657357256,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-08-05,116.581053752787,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-08-06,103.11201691875162,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-08-07,92.51082115080818,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-08-08,123.97063088848816,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-08-09,158.65587844608334,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-08-10,156.44698485127336,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-08-11,135.13875088783837,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-08-12,106.03029736856232,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-08-13,84.50292612223761,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-08-14,70.20309791604758,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-08-15,64.87124177259375,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-08-16,63.783137760266335,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-08-17,64.10582975263505,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-08-18,97.13720354434824,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-08-19,185.10657896736132,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-08-20,269.6948220505991,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-08-21,267.32555372745685,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-08-22,221.43219910135736,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-08-23,213.1153143195129,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-08-24,188.57672021864872,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-08-25,139.84197472690303,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-08-26,113.58796415756088,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-08-27,140.16160368593177,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-08-28,170.96259054645654,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-08-29,207.26582536339367,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-08-30,250.05202815237172,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-08-31,243.21475384412895,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-09-01,212.45132021975863,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-09-02,223.1486729209023,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-09-03,250.33068914666632,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-09-04,222.3256177113481,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-09-05,179.10290959319107,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-09-06,135.46780992325503,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-09-07,110.94088519503951,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-09-08,105.55029368120132,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-09-09,103.5273052839788,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-09-10,99.80339099839368,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-09-11,91.42067775915984,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-09-12,87.61884372251633,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-09-13,84.78046010602155,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-09-14,134.7690835116444,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-09-15,167.21164528189368,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-09-16,139.015075788537,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-09-17,136.96471745967816,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-09-18,129.06380546125288,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-09-19,136.58661562743677,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-09-20,162.47937203899713,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-09-21,158.3862740289648,5796,Sirindhorn,Thailand,Lam Dom Noi
2004-09-22,134.26698475490625,5796,Sirindhorn,Thailand,Lam Dom Noi
