date,streamflow,id,name,country,river
2005-10-05,560.7721273859835,6999,Nam Theun 2,Laos,Nam Theun
2005-10-06,513.8241769221171,6999,Nam Theun 2,Laos,Nam Theun
2005-10-07,464.7612015122348,6999,Nam Theun 2,Laos,Nam Theun
2005-10-08,428.6452747094856,6999,Nam Theun 2,Laos,Nam Theun
2005-10-09,405.7060036677687,6999,Nam Theun 2,Laos,Nam Theun
2005-10-10,383.01552444379377,6999,Nam Theun 2,Laos,Nam Theun
2005-10-11,335.23178525061417,6999,Nam Theun 2,Laos,Nam Theun
2005-10-12,288.13384611155817,6999,Nam Theun 2,Laos,Nam Theun
2005-10-13,255.7846687720194,6999,Nam Theun 2,Laos,Nam Theun
2005-10-14,222.56715446972015,6999,Nam Theun 2,Laos,Nam Theun
2005-10-15,188.741809418838,6999,Nam Theun 2,Laos,Nam Theun
2005-10-16,161.23463367065767,6999,Nam Theun 2,Laos,Nam Theun
2005-10-17,137.52611820690913,6999,Nam Theun 2,Laos,Nam Theun
2005-10-18,118.00232982255784,6999,Nam Theun 2,Laos,Nam Theun
2005-10-19,101.19276219348112,6999,Nam Theun 2,Laos,Nam Theun
2005-10-20,85.81213090762571,6999,Nam Theun 2,Laos,Nam Theun
2005-10-21,73.11863418021551,6999,Nam Theun 2,Laos,Nam Theun
2005-10-22,62.88944957389224,6999,Nam Theun 2,Laos,Nam Theun
2005-10-23,53.947869378897,6999,Nam Theun 2,Laos,Nam Theun
2005-10-24,46.11748700080002,6999,Nam Theun 2,Laos,Nam Theun
2005-10-25,39.79964985471345,6999,Nam Theun 2,Laos,Nam Theun
2005-10-26,34.49385682040688,6999,Nam Theun 2,Laos,Nam Theun
2005-10-27,29.946119938713807,6999,Nam Theun 2,Laos,Nam Theun
2005-10-28,26.120023801025933,6999,Nam Theun 2,Laos,Nam Theun
2005-10-29,22.88414134041161,6999,Nam Theun 2,Laos,Nam Theun
2005-10-30,20.153891918843204,6999,Nam Theun 2,Laos,Nam Theun
2005-10-31,17.844050208637416,6999,Nam Theun 2,Laos,Nam Theun
2005-11-01,16.070999753539226,6999,Nam Theun 2,Laos,Nam Theun
2005-11-02,19.43819502260754,6999,Nam Theun 2,Laos,Nam Theun
2005-11-03,36.95883268838748,6999,Nam Theun 2,Laos,Nam Theun
2005-11-04,50.33900276148276,6999,Nam Theun 2,Laos,Nam Theun
2005-11-05,42.39767922436683,6999,Nam Theun 2,Laos,Nam Theun
2005-11-06,31.107003628032142,6999,Nam Theun 2,Laos,Nam Theun
2005-11-07,23.619679398270616,6999,Nam Theun 2,Laos,Nam Theun
2005-11-08,17.592656978795222,6999,Nam Theun 2,Laos,Nam Theun
2005-11-09,14.646825171309477,6999,Nam Theun 2,Laos,Nam Theun
2005-11-10,13.210603299790964,6999,Nam Theun 2,Laos,Nam Theun
2005-11-11,12.27071176010823,6999,Nam Theun 2,Laos,Nam Theun
2005-11-12,12.116119303616523,6999,Nam Theun 2,Laos,Nam Theun
2005-11-13,15.029040365379768,6999,Nam Theun 2,Laos,Nam Theun
2005-11-14,20.786247350592788,6999,Nam Theun 2,Laos,Nam Theun
2005-11-15,21.220969029895983,6999,Nam Theun 2,Laos,Nam Theun
2005-11-16,16.26901892659013,6999,Nam Theun 2,Laos,Nam Theun
2005-11-17,12.24680905648598,6999,Nam Theun 2,Laos,Nam Theun
2005-11-18,9.170248617099842,6999,Nam Theun 2,Laos,Nam Theun
2005-11-19,7.420902959180217,6999,Nam Theun 2,Laos,Nam Theun
2005-11-20,6.587228563881966,6999,Nam Theun 2,Laos,Nam Theun
2005-11-21,6.146360543036336,6999,Nam Theun 2,Laos,Nam Theun
2005-11-22,5.783981300289542,6999,Nam Theun 2,Laos,Nam Theun
2005-11-23,5.4232711657723165,6999,Nam Theun 2,Laos,Nam Theun
2005-11-24,4.967665755172925,6999,Nam Theun 2,Laos,Nam Theun
2005-11-25,4.418309578813416,6999,Nam Theun 2,Laos,Nam Theun
2005-11-26,4.097820552190755,6999,Nam Theun 2,Laos,Nam Theun
2005-11-27,3.8579958303882447,6999,Nam Theun 2,Laos,Nam Theun
2005-11-28,3.63697788410502,6999,Nam Theun 2,Laos,Nam Theun
2005-11-29,3.433862952852228,6999,Nam Theun 2,Laos,Nam Theun
2005-11-30,3.247139681554938,6999,Nam Theun 2,Laos,Nam Theun
2005-12-01,3.0752039208306,6999,Nam Theun 2,Laos,Nam Theun
2005-12-02,2.916540181344621,6999,Nam Theun 2,Laos,Nam Theun
2005-12-03,2.769743324515167,6999,Nam Theun 2,Laos,Nam Theun
2005-12-04,2.6335501612827303,6999,Nam Theun 2,Laos,Nam Theun
2005-12-05,2.506846789005187,6999,Nam Theun 2,Laos,Nam Theun
2005-12-06,2.3886575705409454,6999,Nam Theun 2,Laos,Nam Theun
2005-12-07,2.2781295741415186,6999,Nam Theun 2,Laos,Nam Theun
2005-12-08,2.17450471816913,6999,Nam Theun 2,Laos,Nam Theun
2005-12-09,2.0771229963855893,6999,Nam Theun 2,Laos,Nam Theun
2005-12-10,1.9854242166066944,6999,Nam Theun 2,Laos,Nam Theun
2005-12-11,1.898904358777639,6999,Nam Theun 2,Laos,Nam Theun
2005-12-12,1.8171304752979012,6999,Nam Theun 2,Laos,Nam Theun
2005-12-13,1.7437544058655656,6999,Nam Theun 2,Laos,Nam Theun
2005-12-14,1.7659495328216002,6999,Nam Theun 2,Laos,Nam Theun
2005-12-15,1.7910167016479788,6999,Nam Theun 2,Laos,Nam Theun
2005-12-16,1.686939563331937,6999,Nam Theun 2,Laos,Nam Theun
2005-12-17,1.561640669853693,6999,Nam Theun 2,Laos,Nam Theun
2005-12-18,1.458124479781667,6999,Nam Theun 2,Laos,Nam Theun
2005-12-19,1.371080182619433,6999,Nam Theun 2,Laos,Nam Theun
2005-12-20,1.304921267625573,6999,Nam Theun 2,Laos,Nam Theun
2005-12-21,1.3250489957405611,6999,Nam Theun 2,Laos,Nam Theun
2005-12-22,3.032159170220583,6999,Nam Theun 2,Laos,Nam Theun
2005-12-23,4.555788182483733,6999,Nam Theun 2,Laos,Nam Theun
2005-12-24,3.741941526623352,6999,Nam Theun 2,Laos,Nam Theun
2005-12-25,2.6601427898055308,6999,Nam Theun 2,Laos,Nam Theun
2005-12-26,1.8588217344233275,6999,Nam Theun 2,Laos,Nam Theun
2005-12-27,1.3214641310490007,6999,Nam Theun 2,Laos,Nam Theun
2005-12-28,1.0915100816153274,6999,Nam Theun 2,Laos,Nam Theun
2005-12-29,1.0160168181664957,6999,Nam Theun 2,Laos,Nam Theun
2005-12-30,0.9811426049264892,6999,Nam Theun 2,Laos,Nam Theun
2005-12-31,0.947733794182102,6999,Nam Theun 2,Laos,Nam Theun
2006-01-01,0.9157248154424212,6999,Nam Theun 2,Laos,Nam Theun
2006-01-02,0.810366288829305,6999,Nam Theun 2,Laos,Nam Theun
2006-01-03,0.7418721400970489,6999,Nam Theun 2,Laos,Nam Theun
2006-01-04,0.7136720632790229,6999,Nam Theun 2,Laos,Nam Theun
2006-01-05,0.6866267757985038,6999,Nam Theun 2,Laos,Nam Theun
2006-01-06,0.6713949540743289,6999,Nam Theun 2,Laos,Nam Theun
2006-01-07,0.9039913391154828,6999,Nam Theun 2,Laos,Nam Theun
2006-01-08,1.2325946148796878,6999,Nam Theun 2,Laos,Nam Theun
2006-01-09,1.1492245192296142,6999,Nam Theun 2,Laos,Nam Theun
2006-01-10,0.8959583083545041,6999,Nam Theun 2,Laos,Nam Theun
2006-01-11,0.733066062244655,6999,Nam Theun 2,Laos,Nam Theun
2006-01-12,0.6027255976829451,6999,Nam Theun 2,Laos,Nam Theun
2006-01-13,0.5391542506827828,6999,Nam Theun 2,Laos,Nam Theun
2006-01-14,0.5093347362165114,6999,Nam Theun 2,Laos,Nam Theun
2006-01-15,0.4913839931404599,6999,Nam Theun 2,Laos,Nam Theun
2006-01-16,0.4741403500508453,6999,Nam Theun 2,Laos,Nam Theun
2006-01-17,0.4575769654083965,6999,Nam Theun 2,Laos,Nam Theun
2006-01-18,0.4309521179770794,6999,Nam Theun 2,Laos,Nam Theun
2006-01-19,0.4045273007529701,6999,Nam Theun 2,Laos,Nam Theun
2006-01-20,0.3898337171615172,6999,Nam Theun 2,Laos,Nam Theun
2006-01-21,0.3757094296205757,6999,Nam Theun 2,Laos,Nam Theun
2006-01-22,0.3621311815037046,6999,Nam Theun 2,Laos,Nam Theun
2006-01-23,0.3490788310376327,6999,Nam Theun 2,Laos,Nam Theun
2006-01-24,0.3365312595178676,6999,Nam Theun 2,Laos,Nam Theun
2006-01-25,0.3244659692094678,6999,Nam Theun 2,Laos,Nam Theun
2006-01-26,0.3128611164966573,6999,Nam Theun 2,Laos,Nam Theun
2006-01-27,0.3016983095873097,6999,Nam Theun 2,Laos,Nam Theun
2006-01-28,0.2909607764129469,6999,Nam Theun 2,Laos,Nam Theun
2006-01-29,0.2806310754948277,6999,Nam Theun 2,Laos,Nam Theun
2006-01-30,0.2706920558850612,6999,Nam Theun 2,Laos,Nam Theun
2006-01-31,0.2611293787818319,6999,Nam Theun 2,Laos,Nam Theun
2006-02-01,0.2519280832621959,6999,Nam Theun 2,Laos,Nam Theun
2006-02-02,0.2430722362858518,6999,Nam Theun 2,Laos,Nam Theun
2006-02-03,0.2345482814454666,6999,Nam Theun 2,Laos,Nam Theun
2006-02-04,0.2263424054999055,6999,Nam Theun 2,Laos,Nam Theun
2006-02-05,0.2184419567650971,6999,Nam Theun 2,Laos,Nam Theun
2006-02-06,0.2108829327496218,6999,Nam Theun 2,Laos,Nam Theun
2006-02-07,0.204684490757226,6999,Nam Theun 2,Laos,Nam Theun
2006-02-08,0.1985748818287225,6999,Nam Theun 2,Laos,Nam Theun
2006-02-09,0.191261914223569,6999,Nam Theun 2,Laos,Nam Theun
2006-02-10,0.1840962998446548,6999,Nam Theun 2,Laos,Nam Theun
2006-02-11,0.1773223666419609,6999,Nam Theun 2,Laos,Nam Theun
2006-02-12,0.1709482027564958,6999,Nam Theun 2,Laos,Nam Theun
2006-02-13,0.1650283178355661,6999,Nam Theun 2,Laos,Nam Theun
2006-02-14,0.1604924417484074,6999,Nam Theun 2,Laos,Nam Theun
2006-02-15,0.1560024335731878,6999,Nam Theun 2,Laos,Nam Theun
2006-02-16,0.4347348239835744,6999,Nam Theun 2,Laos,Nam Theun
2006-02-17,7.419009581522409,6999,Nam Theun 2,Laos,Nam Theun
2006-02-18,20.45412584817307,6999,Nam Theun 2,Laos,Nam Theun
2006-02-19,24.97487487744639,6999,Nam Theun 2,Laos,Nam Theun
2006-02-20,19.072165568381365,6999,Nam Theun 2,Laos,Nam Theun
2006-02-21,12.139593375125736,6999,Nam Theun 2,Laos,Nam Theun
2006-02-22,7.253935729064193,6999,Nam Theun 2,Laos,Nam Theun
2006-02-23,4.291092462475806,6999,Nam Theun 2,Laos,Nam Theun
2006-02-24,3.103527903676044,6999,Nam Theun 2,Laos,Nam Theun
2006-02-25,2.688734658518649,6999,Nam Theun 2,Laos,Nam Theun
2006-02-26,2.4681265164768926,6999,Nam Theun 2,Laos,Nam Theun
2006-02-27,2.61448286793936,6999,Nam Theun 2,Laos,Nam Theun
2006-02-28,10.829601324757332,6999,Nam Theun 2,Laos,Nam Theun
2006-03-01,32.10404887229319,6999,Nam Theun 2,Laos,Nam Theun
2006-03-02,44.51792721281178,6999,Nam Theun 2,Laos,Nam Theun
2006-03-03,35.32306471447728,6999,Nam Theun 2,Laos,Nam Theun
2006-03-04,22.181911540173296,6999,Nam Theun 2,Laos,Nam Theun
2006-03-05,13.317725620506645,6999,Nam Theun 2,Laos,Nam Theun
2006-03-06,7.577448428609514,6999,Nam Theun 2,Laos,Nam Theun
2006-03-07,5.853082250736162,6999,Nam Theun 2,Laos,Nam Theun
2006-03-08,6.69110812422975,6999,Nam Theun 2,Laos,Nam Theun
2006-03-09,7.522257902716869,6999,Nam Theun 2,Laos,Nam Theun
2006-03-10,6.650178840308562,6999,Nam Theun 2,Laos,Nam Theun
2006-03-11,4.998572914069098,6999,Nam Theun 2,Laos,Nam Theun
2006-03-12,3.306189991911612,6999,Nam Theun 2,Laos,Nam Theun
2006-03-13,2.73409903745268,6999,Nam Theun 2,Laos,Nam Theun
2006-03-14,15.183396914219118,6999,Nam Theun 2,Laos,Nam Theun
2006-03-15,32.54422859553879,6999,Nam Theun 2,Laos,Nam Theun
2006-03-16,31.79889293693463,6999,Nam Theun 2,Laos,Nam Theun
2006-03-17,22.62710685662692,6999,Nam Theun 2,Laos,Nam Theun
2006-03-18,15.863993294636916,6999,Nam Theun 2,Laos,Nam Theun
2006-03-19,10.54122023292788,6999,Nam Theun 2,Laos,Nam Theun
2006-03-20,8.151256060769288,6999,Nam Theun 2,Laos,Nam Theun
2006-03-21,7.276607867466366,6999,Nam Theun 2,Laos,Nam Theun
2006-03-22,6.59707353871215,6999,Nam Theun 2,Laos,Nam Theun
2006-03-23,7.606892144535879,6999,Nam Theun 2,Laos,Nam Theun
2006-03-24,8.296968382358642,6999,Nam Theun 2,Laos,Nam Theun
2006-03-25,6.528979761879627,6999,Nam Theun 2,Laos,Nam Theun
2006-03-26,9.39983560940428,6999,Nam Theun 2,Laos,Nam Theun
2006-03-27,37.00328532431349,6999,Nam Theun 2,Laos,Nam Theun
2006-03-28,65.20973739727317,6999,Nam Theun 2,Laos,Nam Theun
2006-03-29,60.342772239936416,6999,Nam Theun 2,Laos,Nam Theun
2006-03-30,60.012379197857584,6999,Nam Theun 2,Laos,Nam Theun
2006-03-31,258.71803417256393,6999,Nam Theun 2,Laos,Nam Theun
2006-04-01,443.28450411312207,6999,Nam Theun 2,Laos,Nam Theun
2006-04-02,402.93927498310194,6999,Nam Theun 2,Laos,Nam Theun
2006-04-03,337.5730957843764,6999,Nam Theun 2,Laos,Nam Theun
2006-04-04,268.43729409514367,6999,Nam Theun 2,Laos,Nam Theun
2006-04-05,212.12332589778916,6999,Nam Theun 2,Laos,Nam Theun
2006-04-06,176.69152562350573,6999,Nam Theun 2,Laos,Nam Theun
2006-04-07,157.57280067409843,6999,Nam Theun 2,Laos,Nam Theun
2006-04-08,153.50988615762031,6999,Nam Theun 2,Laos,Nam Theun
2006-04-09,169.14555595766595,6999,Nam Theun 2,Laos,Nam Theun
2006-04-10,199.4456330858581,6999,Nam Theun 2,Laos,Nam Theun
2006-04-11,190.42550054144252,6999,Nam Theun 2,Laos,Nam Theun
2006-04-12,156.35242470507544,6999,Nam Theun 2,Laos,Nam Theun
2006-04-13,129.0613444440801,6999,Nam Theun 2,Laos,Nam Theun
2006-04-14,111.4730844769702,6999,Nam Theun 2,Laos,Nam Theun
2006-04-15,104.49580233259984,6999,Nam Theun 2,Laos,Nam Theun
2006-04-16,93.34069958781556,6999,Nam Theun 2,Laos,Nam Theun
2006-04-17,79.60186464942817,6999,Nam Theun 2,Laos,Nam Theun
2006-04-18,67.13607105112519,6999,Nam Theun 2,Laos,Nam Theun
2006-04-19,56.047498738367366,6999,Nam Theun 2,Laos,Nam Theun
2006-04-20,47.1162261588486,6999,Nam Theun 2,Laos,Nam Theun
2006-04-21,39.29707424227182,6999,Nam Theun 2,Laos,Nam Theun
2006-04-22,33.48011228196453,6999,Nam Theun 2,Laos,Nam Theun
2006-04-23,30.70672036003026,6999,Nam Theun 2,Laos,Nam Theun
2006-04-24,28.701846533002108,6999,Nam Theun 2,Laos,Nam Theun
2006-04-25,26.34018796605526,6999,Nam Theun 2,Laos,Nam Theun
2006-04-26,24.21133799909604,6999,Nam Theun 2,Laos,Nam Theun
2006-04-27,44.620790141718565,6999,Nam Theun 2,Laos,Nam Theun
2006-04-28,73.6087243284779,6999,Nam Theun 2,Laos,Nam Theun
2006-04-29,98.14291487646516,6999,Nam Theun 2,Laos,Nam Theun
2006-04-30,105.97741763896911,6999,Nam Theun 2,Laos,Nam Theun
2006-05-01,97.05016520221892,6999,Nam Theun 2,Laos,Nam Theun
2006-05-02,87.70622781334751,6999,Nam Theun 2,Laos,Nam Theun
2006-05-03,75.15205478704131,6999,Nam Theun 2,Laos,Nam Theun
2006-05-04,74.8611501544409,6999,Nam Theun 2,Laos,Nam Theun
2006-05-05,81.11689893228987,6999,Nam Theun 2,Laos,Nam Theun
2006-05-06,83.78027962046068,6999,Nam Theun 2,Laos,Nam Theun
2006-05-07,74.38254305397396,6999,Nam Theun 2,Laos,Nam Theun
2006-05-08,64.02322271389278,6999,Nam Theun 2,Laos,Nam Theun
2006-05-09,63.32318947979309,6999,Nam Theun 2,Laos,Nam Theun
2006-05-10,63.58113839951796,6999,Nam Theun 2,Laos,Nam Theun
2006-05-11,60.341396607509154,6999,Nam Theun 2,Laos,Nam Theun
2006-05-12,58.962028904961386,6999,Nam Theun 2,Laos,Nam Theun
2006-05-13,56.09680771355388,6999,Nam Theun 2,Laos,Nam Theun
2006-05-14,47.8513994674014,6999,Nam Theun 2,Laos,Nam Theun
2006-05-15,39.31613771000916,6999,Nam Theun 2,Laos,Nam Theun
2006-05-16,32.68075232681142,6999,Nam Theun 2,Laos,Nam Theun
2006-05-17,27.525278453615787,6999,Nam Theun 2,Laos,Nam Theun
2006-05-18,23.91269757201425,6999,Nam Theun 2,Laos,Nam Theun
2006-05-19,21.325387403208484,6999,Nam Theun 2,Laos,Nam Theun
2006-05-20,18.82599875067311,6999,Nam Theun 2,Laos,Nam Theun
2006-05-21,16.331337086041145,6999,Nam Theun 2,Laos,Nam Theun
2006-05-22,18.04532208126952,6999,Nam Theun 2,Laos,Nam Theun
2006-05-23,61.25562413568624,6999,Nam Theun 2,Laos,Nam Theun
2006-05-24,131.89568384848636,6999,Nam Theun 2,Laos,Nam Theun
2006-05-25,177.66387999302515,6999,Nam Theun 2,Laos,Nam Theun
2006-05-26,202.65333181697017,6999,Nam Theun 2,Laos,Nam Theun
2006-05-27,198.57421241845935,6999,Nam Theun 2,Laos,Nam Theun
2006-05-28,173.8883789250808,6999,Nam Theun 2,Laos,Nam Theun
2006-05-29,157.96070551560274,6999,Nam Theun 2,Laos,Nam Theun
2006-05-30,154.24601346074857,6999,Nam Theun 2,Laos,Nam Theun
2006-05-31,160.49770415125394,6999,Nam Theun 2,Laos,Nam Theun
2006-06-01,188.41652530229487,6999,Nam Theun 2,Laos,Nam Theun
2006-06-02,224.8537812075668,6999,Nam Theun 2,Laos,Nam Theun
2006-06-03,245.27784625908367,6999,Nam Theun 2,Laos,Nam Theun
2006-06-04,242.22717633766237,6999,Nam Theun 2,Laos,Nam Theun
2006-06-05,220.22421175289688,6999,Nam Theun 2,Laos,Nam Theun
2006-06-06,196.44923211854385,6999,Nam Theun 2,Laos,Nam Theun
2006-06-07,172.7089021108538,6999,Nam Theun 2,Laos,Nam Theun
2006-06-08,150.77256791658476,6999,Nam Theun 2,Laos,Nam Theun
2006-06-09,131.6925297267173,6999,Nam Theun 2,Laos,Nam Theun
2006-06-10,117.62744959799964,6999,Nam Theun 2,Laos,Nam Theun
2006-06-11,126.41940187443606,6999,Nam Theun 2,Laos,Nam Theun
2006-06-12,143.0125350636692,6999,Nam Theun 2,Laos,Nam Theun
2006-06-13,142.09088257504024,6999,Nam Theun 2,Laos,Nam Theun
2006-06-14,127.88499239391956,6999,Nam Theun 2,Laos,Nam Theun
2006-06-15,108.43318515147378,6999,Nam Theun 2,Laos,Nam Theun
2006-06-16,93.15195987384338,6999,Nam Theun 2,Laos,Nam Theun
2006-06-17,81.10202834008783,6999,Nam Theun 2,Laos,Nam Theun
2006-06-18,74.86657028212518,6999,Nam Theun 2,Laos,Nam Theun
2006-06-19,72.806837661067,6999,Nam Theun 2,Laos,Nam Theun
2006-06-20,69.14178305682452,6999,Nam Theun 2,Laos,Nam Theun
2006-06-21,99.23032031217708,6999,Nam Theun 2,Laos,Nam Theun
2006-06-22,128.96534636839152,6999,Nam Theun 2,Laos,Nam Theun
2006-06-23,148.0634005858258,6999,Nam Theun 2,Laos,Nam Theun
2006-06-24,205.8803046931613,6999,Nam Theun 2,Laos,Nam Theun
2006-06-25,245.54511425315624,6999,Nam Theun 2,Laos,Nam Theun
2006-06-26,242.3310969008046,6999,Nam Theun 2,Laos,Nam Theun
2006-06-27,227.7248441645104,6999,Nam Theun 2,Laos,Nam Theun
2006-06-28,205.7135835930794,6999,Nam Theun 2,Laos,Nam Theun
2006-06-29,183.19434851915767,6999,Nam Theun 2,Laos,Nam Theun
2006-06-30,219.53129256026904,6999,Nam Theun 2,Laos,Nam Theun
2006-07-01,277.1014473440366,6999,Nam Theun 2,Laos,Nam Theun
2006-07-02,280.31806418294286,6999,Nam Theun 2,Laos,Nam Theun
2006-07-03,267.854780023621,6999,Nam Theun 2,Laos,Nam Theun
2006-07-04,277.4521724485984,6999,Nam Theun 2,Laos,Nam Theun
2006-07-05,395.7162391355043,6999,Nam Theun 2,Laos,Nam Theun
2006-07-06,510.5393122344137,6999,Nam Theun 2,Laos,Nam Theun
2006-07-07,499.8161866718045,6999,Nam Theun 2,Laos,Nam Theun
2006-07-08,449.0517113910711,6999,Nam Theun 2,Laos,Nam Theun
2006-07-09,395.225341107597,6999,Nam Theun 2,Laos,Nam Theun
2006-07-10,403.14360368768456,6999,Nam Theun 2,Laos,Nam Theun
2006-07-11,447.9881164593276,6999,Nam Theun 2,Laos,Nam Theun
2006-07-12,488.6616171332493,6999,Nam Theun 2,Laos,Nam Theun
2006-07-13,584.4504851245086,6999,Nam Theun 2,Laos,Nam Theun
2006-07-14,656.6232697871652,6999,Nam Theun 2,Laos,Nam Theun
2006-07-15,816.9090690614216,6999,Nam Theun 2,Laos,Nam Theun
2006-07-16,1003.3999524904368,6999,Nam Theun 2,Laos,Nam Theun
2006-07-17,1049.1611920351731,6999,Nam Theun 2,Laos,Nam Theun
2006-07-18,1014.7399633966256,6999,Nam Theun 2,Laos,Nam Theun
2006-07-19,911.9934450478528,6999,Nam Theun 2,Laos,Nam Theun
2006-07-20,828.2260725294232,6999,Nam Theun 2,Laos,Nam Theun
2006-07-21,738.4921987638585,6999,Nam Theun 2,Laos,Nam Theun
2006-07-22,651.6338101972335,6999,Nam Theun 2,Laos,Nam Theun
2006-07-23,585.8550998446731,6999,Nam Theun 2,Laos,Nam Theun
2006-07-24,527.5085141062738,6999,Nam Theun 2,Laos,Nam Theun
2006-07-25,477.0374948060553,6999,Nam Theun 2,Laos,Nam Theun
2006-07-26,447.8360776444152,6999,Nam Theun 2,Laos,Nam Theun
2006-07-27,495.5057197659777,6999,Nam Theun 2,Laos,Nam Theun
2006-07-28,518.319476383367,6999,Nam Theun 2,Laos,Nam Theun
2006-07-29,475.46696035257895,6999,Nam Theun 2,Laos,Nam Theun
2006-07-30,487.6764457092723,6999,Nam Theun 2,Laos,Nam Theun
2006-07-31,533.9009885145143,6999,Nam Theun 2,Laos,Nam Theun
2006-08-01,548.3900876587262,6999,Nam Theun 2,Laos,Nam Theun
2006-08-02,598.7369432482191,6999,Nam Theun 2,Laos,Nam Theun
2006-08-03,648.0374035588362,6999,Nam Theun 2,Laos,Nam Theun
2006-08-04,651.6415520232033,6999,Nam Theun 2,Laos,Nam Theun
2006-08-05,687.3559544305467,6999,Nam Theun 2,Laos,Nam Theun
2006-08-06,753.3635187088764,6999,Nam Theun 2,Laos,Nam Theun
2006-08-07,763.6938046530545,6999,Nam Theun 2,Laos,Nam Theun
2006-08-08,701.1031748368363,6999,Nam Theun 2,Laos,Nam Theun
2006-08-09,659.7602469097262,6999,Nam Theun 2,Laos,Nam Theun
2006-08-10,613.2896448624776,6999,Nam Theun 2,Laos,Nam Theun
2006-08-11,540.1956225530007,6999,Nam Theun 2,Laos,Nam Theun
2006-08-12,480.3975775344447,6999,Nam Theun 2,Laos,Nam Theun
2006-08-13,435.6454286543463,6999,Nam Theun 2,Laos,Nam Theun
2006-08-14,501.5376527514756,6999,Nam Theun 2,Laos,Nam Theun
2006-08-15,723.5569422099993,6999,Nam Theun 2,Laos,Nam Theun
2006-08-16,948.554642942938,6999,Nam Theun 2,Laos,Nam Theun
2006-08-17,1062.242581427843,6999,Nam Theun 2,Laos,Nam Theun
2006-08-18,1030.5667588881715,6999,Nam Theun 2,Laos,Nam Theun
2006-08-19,953.1330127065474,6999,Nam Theun 2,Laos,Nam Theun
2006-08-20,1046.7542600401732,6999,Nam Theun 2,Laos,Nam Theun
2006-08-21,1107.9421015728583,6999,Nam Theun 2,Laos,Nam Theun
2006-08-22,1012.8007039516236,6999,Nam Theun 2,Laos,Nam Theun
2006-08-23,919.0591638202573,6999,Nam Theun 2,Laos,Nam Theun
2006-08-24,855.9776897781408,6999,Nam Theun 2,Laos,Nam Theun
2006-08-25,805.5927282076401,6999,Nam Theun 2,Laos,Nam Theun
2006-08-26,746.5063082076717,6999,Nam Theun 2,Laos,Nam Theun
2006-08-27,695.4308459864454,6999,Nam Theun 2,Laos,Nam Theun
2006-08-28,631.8307658816321,6999,Nam Theun 2,Laos,Nam Theun
2006-08-29,580.2140752686407,6999,Nam Theun 2,Laos,Nam Theun
2006-08-30,544.856620876156,6999,Nam Theun 2,Laos,Nam Theun
2006-08-31,502.1699679449856,6999,Nam Theun 2,Laos,Nam Theun
2006-09-01,452.9427350007105,6999,Nam Theun 2,Laos,Nam Theun
2006-09-02,400.983033924954,6999,Nam Theun 2,Laos,Nam Theun
2006-09-03,349.55670897928945,6999,Nam Theun 2,Laos,Nam Theun
2006-09-04,301.9926207366042,6999,Nam Theun 2,Laos,Nam Theun
2006-09-05,263.63440826355713,6999,Nam Theun 2,Laos,Nam Theun
2006-09-06,230.55217345027336,6999,Nam Theun 2,Laos,Nam Theun
2006-09-07,201.53520345176867,6999,Nam Theun 2,Laos,Nam Theun
2006-09-08,176.27466765544935,6999,Nam Theun 2,Laos,Nam Theun
2006-09-09,151.7659942677992,6999,Nam Theun 2,Laos,Nam Theun
2006-09-10,164.01390162151293,6999,Nam Theun 2,Laos,Nam Theun
2006-09-11,178.674396127741,6999,Nam Theun 2,Laos,Nam Theun
2006-09-12,156.65620868919686,6999,Nam Theun 2,Laos,Nam Theun
2006-09-13,133.04822652735237,6999,Nam Theun 2,Laos,Nam Theun
2006-09-14,111.56671809593426,6999,Nam Theun 2,Laos,Nam Theun
2006-09-15,93.66052251724624,6999,Nam Theun 2,Laos,Nam Theun
2006-09-16,80.18727553439888,6999,Nam Theun 2,Laos,Nam Theun
2006-09-17,70.3238871081162,6999,Nam Theun 2,Laos,Nam Theun
2006-09-18,62.12622899472288,6999,Nam Theun 2,Laos,Nam Theun
2006-09-19,54.27972810097656,6999,Nam Theun 2,Laos,Nam Theun
2006-09-20,47.20457811951024,6999,Nam Theun 2,Laos,Nam Theun
2006-09-21,39.80014766488371,6999,Nam Theun 2,Laos,Nam Theun
2006-09-22,35.0510406227826,6999,Nam Theun 2,Laos,Nam Theun
2006-09-23,31.591881211098777,6999,Nam Theun 2,Laos,Nam Theun
2006-09-24,28.503125696799387,6999,Nam Theun 2,Laos,Nam Theun
2006-09-25,57.33012872918292,6999,Nam Theun 2,Laos,Nam Theun
2006-09-26,184.70484757580388,6999,Nam Theun 2,Laos,Nam Theun
2006-09-27,297.6486663275151,6999,Nam Theun 2,Laos,Nam Theun
2006-09-28,289.44687282178586,6999,Nam Theun 2,Laos,Nam Theun
2006-09-29,248.85638779870865,6999,Nam Theun 2,Laos,Nam Theun
2006-09-30,208.09731474582685,6999,Nam Theun 2,Laos,Nam Theun
2006-10-01,174.38986915277692,6999,Nam Theun 2,Laos,Nam Theun
2006-10-02,181.81325235626903,6999,Nam Theun 2,Laos,Nam Theun
2006-10-03,212.8373448226221,6999,Nam Theun 2,Laos,Nam Theun
2006-10-04,221.8032355971038,6999,Nam Theun 2,Laos,Nam Theun
2006-10-05,218.6278633785269,6999,Nam Theun 2,Laos,Nam Theun
