date,streamflow,id,name,country,river
2012-03-11,1.17824068757818,7000,Nam Mang 3,Laos,Nam Gnong
2012-03-12,1.5123558064624034,7000,Nam Mang 3,Laos,Nam Gnong
2012-03-13,1.0651575827867714,7000,Nam Mang 3,Laos,Nam Gnong
2012-03-14,1.081142626977777,7000,Nam Mang 3,Laos,Nam Gnong
2012-03-15,5.249613570849297,7000,Nam Mang 3,Laos,Nam Gnong
2012-03-16,7.942279315652721,7000,Nam Mang 3,Laos,Nam Gnong
2012-03-17,6.4508906477593495,7000,Nam Mang 3,Laos,Nam Gnong
2012-03-18,5.994334640606169,7000,Nam Mang 3,Laos,Nam Gnong
2012-03-19,4.845122022947349,7000,Nam Mang 3,Laos,Nam Gnong
2012-03-20,3.9469599729651774,7000,Nam Mang 3,Laos,Nam Gnong
2012-03-21,3.329807969637279,7000,Nam Mang 3,Laos,Nam Gnong
2012-03-22,2.85077252022576,7000,Nam Mang 3,Laos,Nam Gnong
2012-03-23,2.4706479249892594,7000,Nam Mang 3,Laos,Nam Gnong
2012-03-24,2.15148755597637,7000,Nam Mang 3,Laos,Nam Gnong
2012-03-25,1.8833773197650656,7000,Nam Mang 3,Laos,Nam Gnong
2012-03-26,1.4646436069514843,7000,Nam Mang 3,Laos,Nam Gnong
2012-03-27,1.228352663416862,7000,Nam Mang 3,Laos,Nam Gnong
2012-03-28,1.0250032346906937,7000,Nam Mang 3,Laos,Nam Gnong
2012-03-29,0.8483726030308191,7000,Nam Mang 3,Laos,Nam Gnong
2012-03-30,0.7053103277263836,7000,Nam Mang 3,Laos,Nam Gnong
2012-03-31,0.5967463538546601,7000,Nam Mang 3,Laos,Nam Gnong
2012-04-01,0.5018338667928884,7000,Nam Mang 3,Laos,Nam Gnong
2012-04-02,0.4116994908700946,7000,Nam Mang 3,Laos,Nam Gnong
2012-04-03,0.3394714600389411,7000,Nam Mang 3,Laos,Nam Gnong
2012-04-04,0.6899541752220858,7000,Nam Mang 3,Laos,Nam Gnong
2012-04-05,10.21274118317146,7000,Nam Mang 3,Laos,Nam Gnong
2012-04-06,16.608160883302325,7000,Nam Mang 3,Laos,Nam Gnong
2012-04-07,14.596342576082202,7000,Nam Mang 3,Laos,Nam Gnong
2012-04-08,13.673091346588478,7000,Nam Mang 3,Laos,Nam Gnong
2012-04-09,10.629929014178565,7000,Nam Mang 3,Laos,Nam Gnong
2012-04-10,8.73707552952538,7000,Nam Mang 3,Laos,Nam Gnong
2012-04-11,7.317310729878942,7000,Nam Mang 3,Laos,Nam Gnong
2012-04-12,6.738401109810941,7000,Nam Mang 3,Laos,Nam Gnong
2012-04-13,6.12138930319254,7000,Nam Mang 3,Laos,Nam Gnong
2012-04-14,5.221021059343752,7000,Nam Mang 3,Laos,Nam Gnong
2012-04-15,4.59783872859558,7000,Nam Mang 3,Laos,Nam Gnong
2012-04-16,4.306557510246927,7000,Nam Mang 3,Laos,Nam Gnong
2012-04-17,4.073180279654694,7000,Nam Mang 3,Laos,Nam Gnong
2012-04-18,3.199992952488501,7000,Nam Mang 3,Laos,Nam Gnong
2012-04-19,2.7068222087776115,7000,Nam Mang 3,Laos,Nam Gnong
2012-04-20,2.21978095242182,7000,Nam Mang 3,Laos,Nam Gnong
2012-04-21,2.233671484390776,7000,Nam Mang 3,Laos,Nam Gnong
2012-04-22,3.3638204955597057,7000,Nam Mang 3,Laos,Nam Gnong
2012-04-23,3.685466831719257,7000,Nam Mang 3,Laos,Nam Gnong
2012-04-24,3.301755545354565,7000,Nam Mang 3,Laos,Nam Gnong
2012-04-25,3.114709943387873,7000,Nam Mang 3,Laos,Nam Gnong
2012-04-26,2.556403431830613,7000,Nam Mang 3,Laos,Nam Gnong
2012-04-27,2.208708447937555,7000,Nam Mang 3,Laos,Nam Gnong
2012-04-28,2.0954051994825145,7000,Nam Mang 3,Laos,Nam Gnong
2012-04-29,3.928220195105895,7000,Nam Mang 3,Laos,Nam Gnong
2012-04-30,8.657254641993125,7000,Nam Mang 3,Laos,Nam Gnong
2012-05-01,10.604380931844531,7000,Nam Mang 3,Laos,Nam Gnong
2012-05-02,9.241049371238178,7000,Nam Mang 3,Laos,Nam Gnong
2012-05-03,8.152250690020162,7000,Nam Mang 3,Laos,Nam Gnong
2012-05-04,6.932624437838346,7000,Nam Mang 3,Laos,Nam Gnong
2012-05-05,5.965274617956654,7000,Nam Mang 3,Laos,Nam Gnong
2012-05-06,6.420067306730298,7000,Nam Mang 3,Laos,Nam Gnong
2012-05-07,7.217817222596682,7000,Nam Mang 3,Laos,Nam Gnong
2012-05-08,6.761140670625822,7000,Nam Mang 3,Laos,Nam Gnong
2012-05-09,6.133607682870876,7000,Nam Mang 3,Laos,Nam Gnong
2012-05-10,5.610963184722324,7000,Nam Mang 3,Laos,Nam Gnong
2012-05-11,4.994128528298754,7000,Nam Mang 3,Laos,Nam Gnong
2012-05-12,4.47260011035786,7000,Nam Mang 3,Laos,Nam Gnong
2012-05-13,4.052046340698408,7000,Nam Mang 3,Laos,Nam Gnong
2012-05-14,4.720834397699276,7000,Nam Mang 3,Laos,Nam Gnong
2012-05-15,11.909474932236805,7000,Nam Mang 3,Laos,Nam Gnong
2012-05-16,15.919833692168211,7000,Nam Mang 3,Laos,Nam Gnong
2012-05-17,16.74036550253574,7000,Nam Mang 3,Laos,Nam Gnong
2012-05-18,18.28649403370175,7000,Nam Mang 3,Laos,Nam Gnong
2012-05-19,16.560091025023688,7000,Nam Mang 3,Laos,Nam Gnong
2012-05-20,15.07007767807226,7000,Nam Mang 3,Laos,Nam Gnong
2012-05-21,12.720823277636915,7000,Nam Mang 3,Laos,Nam Gnong
2012-05-22,11.314431420471545,7000,Nam Mang 3,Laos,Nam Gnong
2012-05-23,11.519079567405148,7000,Nam Mang 3,Laos,Nam Gnong
2012-05-24,12.410563343873994,7000,Nam Mang 3,Laos,Nam Gnong
2012-05-25,13.52856980504917,7000,Nam Mang 3,Laos,Nam Gnong
2012-05-26,14.297428211822536,7000,Nam Mang 3,Laos,Nam Gnong
2012-05-27,13.240648465547608,7000,Nam Mang 3,Laos,Nam Gnong
2012-05-28,12.390364427205649,7000,Nam Mang 3,Laos,Nam Gnong
2012-05-29,12.906974916743817,7000,Nam Mang 3,Laos,Nam Gnong
2012-05-30,12.525607444122162,7000,Nam Mang 3,Laos,Nam Gnong
2012-05-31,11.38213156481392,7000,Nam Mang 3,Laos,Nam Gnong
2012-06-01,10.964750159840724,7000,Nam Mang 3,Laos,Nam Gnong
2012-06-02,12.511030780791971,7000,Nam Mang 3,Laos,Nam Gnong
2012-06-03,15.691174812841046,7000,Nam Mang 3,Laos,Nam Gnong
2012-06-04,16.807840952697173,7000,Nam Mang 3,Laos,Nam Gnong
2012-06-05,15.314478147498347,7000,Nam Mang 3,Laos,Nam Gnong
2012-06-06,13.641272045416745,7000,Nam Mang 3,Laos,Nam Gnong
2012-06-07,13.428756572247432,7000,Nam Mang 3,Laos,Nam Gnong
2012-06-08,14.38179545409118,7000,Nam Mang 3,Laos,Nam Gnong
2012-06-09,14.135601848645663,7000,Nam Mang 3,Laos,Nam Gnong
2012-06-10,12.994617342170178,7000,Nam Mang 3,Laos,Nam Gnong
2012-06-11,11.651059520774464,7000,Nam Mang 3,Laos,Nam Gnong
2012-06-12,10.302081656645024,7000,Nam Mang 3,Laos,Nam Gnong
2012-06-13,9.059145089280197,7000,Nam Mang 3,Laos,Nam Gnong
2012-06-14,7.713509802404327,7000,Nam Mang 3,Laos,Nam Gnong
2012-06-15,6.708159340185576,7000,Nam Mang 3,Laos,Nam Gnong
2012-06-16,5.8462609771454845,7000,Nam Mang 3,Laos,Nam Gnong
2012-06-17,6.16767941932038,7000,Nam Mang 3,Laos,Nam Gnong
2012-06-18,6.192008149905747,7000,Nam Mang 3,Laos,Nam Gnong
2012-06-19,5.178590302927236,7000,Nam Mang 3,Laos,Nam Gnong
2012-06-20,4.549496660466732,7000,Nam Mang 3,Laos,Nam Gnong
2012-06-21,4.629198277439424,7000,Nam Mang 3,Laos,Nam Gnong
2012-06-22,4.704748474740834,7000,Nam Mang 3,Laos,Nam Gnong
2012-06-23,4.146396375891588,7000,Nam Mang 3,Laos,Nam Gnong
2012-06-24,5.066473541688233,7000,Nam Mang 3,Laos,Nam Gnong
2012-06-25,5.623650378119592,7000,Nam Mang 3,Laos,Nam Gnong
2012-06-26,5.048427696481532,7000,Nam Mang 3,Laos,Nam Gnong
2012-06-27,4.686108513767226,7000,Nam Mang 3,Laos,Nam Gnong
2012-06-28,4.166937501655929,7000,Nam Mang 3,Laos,Nam Gnong
2012-06-29,3.759172044854382,7000,Nam Mang 3,Laos,Nam Gnong
2012-06-30,4.0840920633787565,7000,Nam Mang 3,Laos,Nam Gnong
2012-07-01,4.643160097070703,7000,Nam Mang 3,Laos,Nam Gnong
2012-07-02,13.989498046646537,7000,Nam Mang 3,Laos,Nam Gnong
2012-07-03,19.73417901795541,7000,Nam Mang 3,Laos,Nam Gnong
2012-07-04,16.351563639952165,7000,Nam Mang 3,Laos,Nam Gnong
2012-07-05,20.973245012137507,7000,Nam Mang 3,Laos,Nam Gnong
2012-07-06,21.551522939982632,7000,Nam Mang 3,Laos,Nam Gnong
2012-07-07,17.107552945903134,7000,Nam Mang 3,Laos,Nam Gnong
2012-07-08,15.632397986592698,7000,Nam Mang 3,Laos,Nam Gnong
2012-07-09,14.057951758921275,7000,Nam Mang 3,Laos,Nam Gnong
2012-07-10,12.262965431759756,7000,Nam Mang 3,Laos,Nam Gnong
2012-07-11,11.705000480842694,7000,Nam Mang 3,Laos,Nam Gnong
2012-07-12,11.467465799090768,7000,Nam Mang 3,Laos,Nam Gnong
2012-07-13,10.626577800286656,7000,Nam Mang 3,Laos,Nam Gnong
2012-07-14,11.65292177821742,7000,Nam Mang 3,Laos,Nam Gnong
2012-07-15,11.544292349953857,7000,Nam Mang 3,Laos,Nam Gnong
2012-07-16,9.827466835169217,7000,Nam Mang 3,Laos,Nam Gnong
2012-07-17,8.859343144175863,7000,Nam Mang 3,Laos,Nam Gnong
2012-07-18,8.627024538908723,7000,Nam Mang 3,Laos,Nam Gnong
2012-07-19,8.778849080239874,7000,Nam Mang 3,Laos,Nam Gnong
2012-07-20,8.207593334014891,7000,Nam Mang 3,Laos,Nam Gnong
2012-07-21,7.793055874936448,7000,Nam Mang 3,Laos,Nam Gnong
2012-07-22,7.166552997441669,7000,Nam Mang 3,Laos,Nam Gnong
2012-07-23,6.552373470177054,7000,Nam Mang 3,Laos,Nam Gnong
2012-07-24,8.041227553729149,7000,Nam Mang 3,Laos,Nam Gnong
2012-07-25,12.683560628966369,7000,Nam Mang 3,Laos,Nam Gnong
2012-07-26,14.304416696394748,7000,Nam Mang 3,Laos,Nam Gnong
2012-07-27,12.257664659585592,7000,Nam Mang 3,Laos,Nam Gnong
2012-07-28,10.824600427992896,7000,Nam Mang 3,Laos,Nam Gnong
2012-07-29,9.252337910611574,7000,Nam Mang 3,Laos,Nam Gnong
2012-07-30,10.436081139225534,7000,Nam Mang 3,Laos,Nam Gnong
2012-07-31,15.031717553362537,7000,Nam Mang 3,Laos,Nam Gnong
2012-08-01,16.56299115154289,7000,Nam Mang 3,Laos,Nam Gnong
2012-08-02,14.45681417249125,7000,Nam Mang 3,Laos,Nam Gnong
2012-08-03,12.923032777706885,7000,Nam Mang 3,Laos,Nam Gnong
2012-08-04,11.038393132546142,7000,Nam Mang 3,Laos,Nam Gnong
2012-08-05,9.24831091516601,7000,Nam Mang 3,Laos,Nam Gnong
2012-08-06,8.008022992402173,7000,Nam Mang 3,Laos,Nam Gnong
2012-08-07,7.145643752666328,7000,Nam Mang 3,Laos,Nam Gnong
2012-08-08,7.541911521862535,7000,Nam Mang 3,Laos,Nam Gnong
2012-08-09,10.930972663748395,7000,Nam Mang 3,Laos,Nam Gnong
2012-08-10,13.998393727497897,7000,Nam Mang 3,Laos,Nam Gnong
2012-08-11,13.376284661884716,7000,Nam Mang 3,Laos,Nam Gnong
2012-08-12,11.762257230427236,7000,Nam Mang 3,Laos,Nam Gnong
2012-08-13,10.641013615619867,7000,Nam Mang 3,Laos,Nam Gnong
2012-08-14,9.507939618571758,7000,Nam Mang 3,Laos,Nam Gnong
2012-08-15,8.646151889452895,7000,Nam Mang 3,Laos,Nam Gnong
2012-08-16,11.197968363020204,7000,Nam Mang 3,Laos,Nam Gnong
2012-08-17,12.491885279148873,7000,Nam Mang 3,Laos,Nam Gnong
2012-08-18,11.219224149369133,7000,Nam Mang 3,Laos,Nam Gnong
2012-08-19,10.58150573333252,7000,Nam Mang 3,Laos,Nam Gnong
2012-08-20,9.188638823482911,7000,Nam Mang 3,Laos,Nam Gnong
2012-08-21,8.231863307142735,7000,Nam Mang 3,Laos,Nam Gnong
2012-08-22,7.296244213335362,7000,Nam Mang 3,Laos,Nam Gnong
2012-08-23,8.236092513192725,7000,Nam Mang 3,Laos,Nam Gnong
2012-08-24,8.95166759035259,7000,Nam Mang 3,Laos,Nam Gnong
2012-08-25,8.873697746791878,7000,Nam Mang 3,Laos,Nam Gnong
2012-08-26,11.619497733009348,7000,Nam Mang 3,Laos,Nam Gnong
2012-08-27,12.388533289977545,7000,Nam Mang 3,Laos,Nam Gnong
2012-08-28,11.656024993163305,7000,Nam Mang 3,Laos,Nam Gnong
2012-08-29,12.093756526767825,7000,Nam Mang 3,Laos,Nam Gnong
2012-08-30,11.09409871356887,7000,Nam Mang 3,Laos,Nam Gnong
2012-08-31,10.093761692477775,7000,Nam Mang 3,Laos,Nam Gnong
2012-09-01,13.101203030318365,7000,Nam Mang 3,Laos,Nam Gnong
2012-09-02,14.952408266305028,7000,Nam Mang 3,Laos,Nam Gnong
2012-09-03,13.394394050096084,7000,Nam Mang 3,Laos,Nam Gnong
2012-09-04,12.18517704255462,7000,Nam Mang 3,Laos,Nam Gnong
2012-09-05,10.814366153150155,7000,Nam Mang 3,Laos,Nam Gnong
2012-09-06,11.213080809412482,7000,Nam Mang 3,Laos,Nam Gnong
2012-09-07,12.127036269323586,7000,Nam Mang 3,Laos,Nam Gnong
2012-09-08,12.03903869400215,7000,Nam Mang 3,Laos,Nam Gnong
2012-09-09,11.056238947545635,7000,Nam Mang 3,Laos,Nam Gnong
2012-09-10,10.335619762112811,7000,Nam Mang 3,Laos,Nam Gnong
2012-09-11,9.490991702473789,7000,Nam Mang 3,Laos,Nam Gnong
2012-09-12,8.00811805205755,7000,Nam Mang 3,Laos,Nam Gnong
2012-09-13,7.015221877169493,7000,Nam Mang 3,Laos,Nam Gnong
2012-09-14,6.166633791428058,7000,Nam Mang 3,Laos,Nam Gnong
2012-09-15,5.399859306375963,7000,Nam Mang 3,Laos,Nam Gnong
2012-09-16,4.591894144588023,7000,Nam Mang 3,Laos,Nam Gnong
2012-09-17,3.885132686056908,7000,Nam Mang 3,Laos,Nam Gnong
2012-09-18,3.391073988321162,7000,Nam Mang 3,Laos,Nam Gnong
2012-09-19,3.010351177038309,7000,Nam Mang 3,Laos,Nam Gnong
2012-09-20,2.699876726169254,7000,Nam Mang 3,Laos,Nam Gnong
2012-09-21,2.8157584189298888,7000,Nam Mang 3,Laos,Nam Gnong
2012-09-22,2.633142061715451,7000,Nam Mang 3,Laos,Nam Gnong
2012-09-23,2.566646125271966,7000,Nam Mang 3,Laos,Nam Gnong
2012-09-24,8.452107863700695,7000,Nam Mang 3,Laos,Nam Gnong
2012-09-25,13.996407895334633,7000,Nam Mang 3,Laos,Nam Gnong
2012-09-26,13.217628936066438,7000,Nam Mang 3,Laos,Nam Gnong
2012-09-27,11.5527369434325,7000,Nam Mang 3,Laos,Nam Gnong
2012-09-28,9.552596900351036,7000,Nam Mang 3,Laos,Nam Gnong
2012-09-29,7.80054038571756,7000,Nam Mang 3,Laos,Nam Gnong
2012-09-30,6.561115333915506,7000,Nam Mang 3,Laos,Nam Gnong
2012-10-01,5.671488632906616,7000,Nam Mang 3,Laos,Nam Gnong
2012-10-02,4.914723303763611,7000,Nam Mang 3,Laos,Nam Gnong
2012-10-03,4.276482073780839,7000,Nam Mang 3,Laos,Nam Gnong
2012-10-04,3.770562553193826,7000,Nam Mang 3,Laos,Nam Gnong
2012-10-05,3.14398384318278,7000,Nam Mang 3,Laos,Nam Gnong
2012-10-06,3.793500445205094,7000,Nam Mang 3,Laos,Nam Gnong
2012-10-07,3.966332320869594,7000,Nam Mang 3,Laos,Nam Gnong
2012-10-08,3.037464699625044,7000,Nam Mang 3,Laos,Nam Gnong
2012-10-09,2.59096384626722,7000,Nam Mang 3,Laos,Nam Gnong
2012-10-10,2.076777547842297,7000,Nam Mang 3,Laos,Nam Gnong
2012-10-11,1.740217286209732,7000,Nam Mang 3,Laos,Nam Gnong
2012-10-12,1.492209496832414,7000,Nam Mang 3,Laos,Nam Gnong
2012-10-13,1.2991943608842744,7000,Nam Mang 3,Laos,Nam Gnong
2012-10-14,1.1223482295236755,7000,Nam Mang 3,Laos,Nam Gnong
2012-10-15,0.9640214038833028,7000,Nam Mang 3,Laos,Nam Gnong
2012-10-16,0.8281106587244205,7000,Nam Mang 3,Laos,Nam Gnong
2012-10-17,0.666276579206745,7000,Nam Mang 3,Laos,Nam Gnong
2012-10-18,0.7059193976201913,7000,Nam Mang 3,Laos,Nam Gnong
2012-10-19,0.678423883599111,7000,Nam Mang 3,Laos,Nam Gnong
2012-10-20,0.5121517386313419,7000,Nam Mang 3,Laos,Nam Gnong
2012-10-21,0.4075037978085282,7000,Nam Mang 3,Laos,Nam Gnong
2012-10-22,0.3158436903475815,7000,Nam Mang 3,Laos,Nam Gnong
2012-10-23,0.2531847903122569,7000,Nam Mang 3,Laos,Nam Gnong
2012-10-24,0.2035384637848547,7000,Nam Mang 3,Laos,Nam Gnong
2012-10-25,0.1691734984559486,7000,Nam Mang 3,Laos,Nam Gnong
2012-10-26,0.1401172937669146,7000,Nam Mang 3,Laos,Nam Gnong
2012-10-27,0.1167120304969008,7000,Nam Mang 3,Laos,Nam Gnong
2012-10-28,0.0977192373621457,7000,Nam Mang 3,Laos,Nam Gnong
2012-10-29,0.0760103573918987,7000,Nam Mang 3,Laos,Nam Gnong
2012-10-30,0.0628586753909095,7000,Nam Mang 3,Laos,Nam Gnong
2012-10-31,0.0548909197761299,7000,Nam Mang 3,Laos,Nam Gnong
2012-11-01,0.1093602164251903,7000,Nam Mang 3,Laos,Nam Gnong
2012-11-02,0.1300925332929483,7000,Nam Mang 3,Laos,Nam Gnong
2012-11-03,0.0842058835298815,7000,Nam Mang 3,Laos,Nam Gnong
2012-11-04,0.0602574544294308,7000,Nam Mang 3,Laos,Nam Gnong
2012-11-05,0.0358513571210273,7000,Nam Mang 3,Laos,Nam Gnong
2012-11-06,0.0230050144919315,7000,Nam Mang 3,Laos,Nam Gnong
2012-11-07,0.0168920130352562,7000,Nam Mang 3,Laos,Nam Gnong
2012-11-08,0.0143462334869346,7000,Nam Mang 3,Laos,Nam Gnong
2012-11-09,0.0123734901349098,7000,Nam Mang 3,Laos,Nam Gnong
2012-11-10,0.0107406821210165,7000,Nam Mang 3,Laos,Nam Gnong
2012-11-11,0.0094196364478374,7000,Nam Mang 3,Laos,Nam Gnong
2012-11-12,0.0062583228075581,7000,Nam Mang 3,Laos,Nam Gnong
2012-11-13,0.0054484755382174,7000,Nam Mang 3,Laos,Nam Gnong
2012-11-14,0.0042519526617007,7000,Nam Mang 3,Laos,Nam Gnong
2012-11-15,0.0041229849978816,7000,Nam Mang 3,Laos,Nam Gnong
2012-11-16,0.0036539241578258,7000,Nam Mang 3,Laos,Nam Gnong
2012-11-17,0.0026789405945476,7000,Nam Mang 3,Laos,Nam Gnong
2012-11-18,0.0021098686662168,7000,Nam Mang 3,Laos,Nam Gnong
2012-11-19,0.0016034477165665,7000,Nam Mang 3,Laos,Nam Gnong
2012-11-20,0.0012669687016313,7000,Nam Mang 3,Laos,Nam Gnong
2012-11-21,0.0147721892048625,7000,Nam Mang 3,Laos,Nam Gnong
2012-11-22,0.330916450678788,7000,Nam Mang 3,Laos,Nam Gnong
2012-11-23,0.4699145448541791,7000,Nam Mang 3,Laos,Nam Gnong
2012-11-24,0.4649399459455529,7000,Nam Mang 3,Laos,Nam Gnong
2012-11-25,0.565897405900866,7000,Nam Mang 3,Laos,Nam Gnong
2012-11-26,0.548633672008305,7000,Nam Mang 3,Laos,Nam Gnong
2012-11-27,0.5247724950421785,7000,Nam Mang 3,Laos,Nam Gnong
2012-11-28,0.6639138526415966,7000,Nam Mang 3,Laos,Nam Gnong
2012-11-29,0.7464029913597074,7000,Nam Mang 3,Laos,Nam Gnong
2012-11-30,0.5000266346470239,7000,Nam Mang 3,Laos,Nam Gnong
2012-12-01,0.3235760188468977,7000,Nam Mang 3,Laos,Nam Gnong
2012-12-02,0.2003454949112151,7000,Nam Mang 3,Laos,Nam Gnong
2012-12-03,0.257652829711237,7000,Nam Mang 3,Laos,Nam Gnong
2012-12-04,0.2957067790791114,7000,Nam Mang 3,Laos,Nam Gnong
2012-12-05,0.1993316713687696,7000,Nam Mang 3,Laos,Nam Gnong
2012-12-06,0.1585186966312864,7000,Nam Mang 3,Laos,Nam Gnong
2012-12-07,0.162606964070389,7000,Nam Mang 3,Laos,Nam Gnong
2012-12-08,0.1625907339863625,7000,Nam Mang 3,Laos,Nam Gnong
2012-12-09,0.1050945595138986,7000,Nam Mang 3,Laos,Nam Gnong
2012-12-10,0.081845513775909,7000,Nam Mang 3,Laos,Nam Gnong
2012-12-11,0.0612461767860216,7000,Nam Mang 3,Laos,Nam Gnong
2012-12-12,0.0608975281558503,7000,Nam Mang 3,Laos,Nam Gnong
2012-12-13,0.0698990469040589,7000,Nam Mang 3,Laos,Nam Gnong
2012-12-14,0.0576238409771633,7000,Nam Mang 3,Laos,Nam Gnong
2012-12-15,0.0434389491539355,7000,Nam Mang 3,Laos,Nam Gnong
2012-12-16,0.0333099693740911,7000,Nam Mang 3,Laos,Nam Gnong
2012-12-17,0.0251389771505671,7000,Nam Mang 3,Laos,Nam Gnong
2012-12-18,0.0178744719318254,7000,Nam Mang 3,Laos,Nam Gnong
2012-12-19,0.0147698617016233,7000,Nam Mang 3,Laos,Nam Gnong
2012-12-20,0.0126239290586913,7000,Nam Mang 3,Laos,Nam Gnong
2012-12-21,0.0107873460195248,7000,Nam Mang 3,Laos,Nam Gnong
2012-12-22,0.0102753665520955,7000,Nam Mang 3,Laos,Nam Gnong
2012-12-23,0.0329174137736355,7000,Nam Mang 3,Laos,Nam Gnong
2012-12-24,0.0419992996979887,7000,Nam Mang 3,Laos,Nam Gnong
2012-12-25,0.0265951906877508,7000,Nam Mang 3,Laos,Nam Gnong
2012-12-26,0.0429400779514184,7000,Nam Mang 3,Laos,Nam Gnong
2012-12-27,0.0537575920601327,7000,Nam Mang 3,Laos,Nam Gnong
2012-12-28,0.0383966741136533,7000,Nam Mang 3,Laos,Nam Gnong
2012-12-29,0.024228275721129,7000,Nam Mang 3,Laos,Nam Gnong
2012-12-30,0.0136916699166377,7000,Nam Mang 3,Laos,Nam Gnong
2012-12-31,0.0071471733437907,7000,Nam Mang 3,Laos,Nam Gnong
2013-01-01,0.0044270804106863,7000,Nam Mang 3,Laos,Nam Gnong
2013-01-02,0.0037178227371416,7000,Nam Mang 3,Laos,Nam Gnong
2013-01-03,0.0024514057496305,7000,Nam Mang 3,Laos,Nam Gnong
2013-01-04,0.0022451757811482,7000,Nam Mang 3,Laos,Nam Gnong
2013-01-05,0.0021154511173948,7000,Nam Mang 3,Laos,Nam Gnong
2013-01-06,0.000973273910987,7000,Nam Mang 3,Laos,Nam Gnong
2013-01-07,0.0008456055345439,7000,Nam Mang 3,Laos,Nam Gnong
2013-01-08,0.0097573810247839,7000,Nam Mang 3,Laos,Nam Gnong
2013-01-09,0.0136378581380255,7000,Nam Mang 3,Laos,Nam Gnong
2013-01-10,0.0078928806610117,7000,Nam Mang 3,Laos,Nam Gnong
2013-01-11,0.005228903818261,7000,Nam Mang 3,Laos,Nam Gnong
2013-01-12,0.0023486477374735,7000,Nam Mang 3,Laos,Nam Gnong
2013-01-13,0.0010170023662045,7000,Nam Mang 3,Laos,Nam Gnong
2013-01-14,0.0005446879487453,7000,Nam Mang 3,Laos,Nam Gnong
2013-01-15,0.0005057288406026,7000,Nam Mang 3,Laos,Nam Gnong
2013-01-16,0.0004892304940944,7000,Nam Mang 3,Laos,Nam Gnong
2013-01-17,0.0004753408286209,7000,Nam Mang 3,Laos,Nam Gnong
2013-01-18,0.0004641925935611,7000,Nam Mang 3,Laos,Nam Gnong
2013-01-19,6.480191986578999e-05,7000,Nam Mang 3,Laos,Nam Gnong
2013-01-20,3.894172018273095e-05,7000,Nam Mang 3,Laos,Nam Gnong
2013-01-21,3.2485116611089354e-05,7000,Nam Mang 3,Laos,Nam Gnong
2013-01-22,2.6522711905576147e-05,7000,Nam Mang 3,Laos,Nam Gnong
2013-01-23,2.194921617925682e-05,7000,Nam Mang 3,Laos,Nam Gnong
2013-01-24,1.815197227519517e-05,7000,Nam Mang 3,Laos,Nam Gnong
2013-01-25,1.489235199995868e-05,7000,Nam Mang 3,Laos,Nam Gnong
2013-01-26,1.1909962038638898e-05,7000,Nam Mang 3,Laos,Nam Gnong
2013-01-27,0.0001788477852789,7000,Nam Mang 3,Laos,Nam Gnong
2013-01-28,0.0040816972226774,7000,Nam Mang 3,Laos,Nam Gnong
2013-01-29,0.0056085256138988,7000,Nam Mang 3,Laos,Nam Gnong
2013-01-30,0.0030616816919321,7000,Nam Mang 3,Laos,Nam Gnong
2013-01-31,0.0165069007728862,7000,Nam Mang 3,Laos,Nam Gnong
2013-02-01,0.34826295471513,7000,Nam Mang 3,Laos,Nam Gnong
2013-02-02,0.4952566249579728,7000,Nam Mang 3,Laos,Nam Gnong
2013-02-03,0.5355845071875207,7000,Nam Mang 3,Laos,Nam Gnong
2013-02-04,0.550581871081905,7000,Nam Mang 3,Laos,Nam Gnong
2013-02-05,0.2840507238435555,7000,Nam Mang 3,Laos,Nam Gnong
2013-02-06,0.1683917292093203,7000,Nam Mang 3,Laos,Nam Gnong
2013-02-07,0.074061740361637,7000,Nam Mang 3,Laos,Nam Gnong
2013-02-08,0.0385806427220744,7000,Nam Mang 3,Laos,Nam Gnong
2013-02-09,0.0267340692197031,7000,Nam Mang 3,Laos,Nam Gnong
2013-02-10,0.0264744409976838,7000,Nam Mang 3,Laos,Nam Gnong
2013-02-11,0.0277050763019591,7000,Nam Mang 3,Laos,Nam Gnong
2013-02-12,0.0417790059550675,7000,Nam Mang 3,Laos,Nam Gnong
2013-02-13,0.0539874217844496,7000,Nam Mang 3,Laos,Nam Gnong
2013-02-14,0.024831583731226,7000,Nam Mang 3,Laos,Nam Gnong
2013-02-15,0.0162234388837176,7000,Nam Mang 3,Laos,Nam Gnong
2013-02-16,0.0071707833361655,7000,Nam Mang 3,Laos,Nam Gnong
2013-02-17,0.0030144616788656,7000,Nam Mang 3,Laos,Nam Gnong
2013-02-18,0.0015719048699403,7000,Nam Mang 3,Laos,Nam Gnong
2013-02-19,0.0014872923528063,7000,Nam Mang 3,Laos,Nam Gnong
2013-02-20,0.0014635176753127,7000,Nam Mang 3,Laos,Nam Gnong
2013-02-21,0.0014520083551466,7000,Nam Mang 3,Laos,Nam Gnong
2013-02-22,0.001635539949668,7000,Nam Mang 3,Laos,Nam Gnong
2013-02-23,0.000469011362029,7000,Nam Mang 3,Laos,Nam Gnong
2013-02-24,0.0002688332655568,7000,Nam Mang 3,Laos,Nam Gnong
2013-02-25,0.0004030444069409,7000,Nam Mang 3,Laos,Nam Gnong
2013-02-26,0.0050806781499656,7000,Nam Mang 3,Laos,Nam Gnong
2013-02-27,0.0069100571850374,7000,Nam Mang 3,Laos,Nam Gnong
