date,streamflow,id,name,country,river
2003-11-14,424.6213516418211,7203,Se San 4,Vietnam,Se San
2003-11-15,455.0898089541609,7203,Se San 4,Vietnam,Se San
2003-11-16,385.430034027051,7203,Se San 4,Vietnam,Se San
2003-11-17,394.06730949110846,7203,Se San 4,Vietnam,Se San
2003-11-18,477.1992123192723,7203,Se San 4,Vietnam,Se San
2003-11-19,428.4709505359842,7203,Se San 4,Vietnam,Se San
2003-11-20,320.5521845182098,7203,Se San 4,Vietnam,Se San
2003-11-21,256.97300847618897,7203,Se San 4,Vietnam,Se San
2003-11-22,209.612708369477,7203,Se San 4,Vietnam,Se San
2003-11-23,185.8218005086864,7203,Se San 4,Vietnam,Se San
2003-11-24,167.64856516971264,7203,Se San 4,Vietnam,Se San
2003-11-25,168.30900607150537,7203,Se San 4,Vietnam,Se San
2003-11-26,247.29085891427655,7203,Se San 4,Vietnam,Se San
2003-11-27,323.0714975838987,7203,Se San 4,Vietnam,Se San
2003-11-28,281.24007601236025,7203,Se San 4,Vietnam,Se San
2003-11-29,211.6934713464652,7203,Se San 4,Vietnam,Se San
2003-11-30,166.58238349399568,7203,Se San 4,Vietnam,Se San
2003-12-01,133.24145304573167,7203,Se San 4,Vietnam,Se San
2003-12-02,116.63351184452836,7203,Se San 4,Vietnam,Se San
2003-12-03,107.87990737497324,7203,Se San 4,Vietnam,Se San
2003-12-04,101.54701331183136,7203,Se San 4,Vietnam,Se San
2003-12-05,95.3549358139673,7203,Se San 4,Vietnam,Se San
2003-12-06,88.90269077141595,7203,Se San 4,Vietnam,Se San
2003-12-07,79.64596445744054,7203,Se San 4,Vietnam,Se San
2003-12-08,71.97594293242079,7203,Se San 4,Vietnam,Se San
2003-12-09,67.45543751298221,7203,Se San 4,Vietnam,Se San
2003-12-10,63.18164687055818,7203,Se San 4,Vietnam,Se San
2003-12-11,58.76282215166415,7203,Se San 4,Vietnam,Se San
2003-12-12,54.54716882781582,7203,Se San 4,Vietnam,Se San
2003-12-13,58.56122375746929,7203,Se San 4,Vietnam,Se San
2003-12-14,63.14453622672233,7203,Se San 4,Vietnam,Se San
2003-12-15,56.51339582205837,7203,Se San 4,Vietnam,Se San
2003-12-16,48.0795624621039,7203,Se San 4,Vietnam,Se San
2003-12-17,42.16199131074255,7203,Se San 4,Vietnam,Se San
2003-12-18,38.33229661150422,7203,Se San 4,Vietnam,Se San
2003-12-19,36.67300951398123,7203,Se San 4,Vietnam,Se San
2003-12-20,39.4434564838275,7203,Se San 4,Vietnam,Se San
2003-12-21,37.84678643007561,7203,Se San 4,Vietnam,Se San
2003-12-22,31.13576278418229,7203,Se San 4,Vietnam,Se San
2003-12-23,27.03794662110282,7203,Se San 4,Vietnam,Se San
2003-12-24,22.93144726679188,7203,Se San 4,Vietnam,Se San
2003-12-25,20.29423695198479,7203,Se San 4,Vietnam,Se San
2003-12-26,18.581776337580965,7203,Se San 4,Vietnam,Se San
2003-12-27,17.228767173845213,7203,Se San 4,Vietnam,Se San
2003-12-28,15.950362792840084,7203,Se San 4,Vietnam,Se San
2003-12-29,14.740704212386502,7203,Se San 4,Vietnam,Se San
2003-12-30,13.597065851010171,7203,Se San 4,Vietnam,Se San
2003-12-31,12.355469604964396,7203,Se San 4,Vietnam,Se San
2004-01-01,11.436869276006188,7203,Se San 4,Vietnam,Se San
2004-01-02,10.587364743828443,7203,Se San 4,Vietnam,Se San
2004-01-03,9.8008463372056,7203,Se San 4,Vietnam,Se San
2004-01-04,9.072361581181587,7203,Se San 4,Vietnam,Se San
2004-01-05,8.397825544041881,7203,Se San 4,Vietnam,Se San
2004-01-06,7.773698676545178,7203,Se San 4,Vietnam,Se San
2004-01-07,7.197085128016172,7203,Se San 4,Vietnam,Se San
2004-01-08,6.662193735124355,7203,Se San 4,Vietnam,Se San
2004-01-09,6.165723376480161,7203,Se San 4,Vietnam,Se San
2004-01-10,5.762032883862996,7203,Se San 4,Vietnam,Se San
2004-01-11,6.720282235455827,7203,Se San 4,Vietnam,Se San
2004-01-12,10.59452431879023,7203,Se San 4,Vietnam,Se San
2004-01-13,39.841679418041664,7203,Se San 4,Vietnam,Se San
2004-01-14,54.29794461182013,7203,Se San 4,Vietnam,Se San
2004-01-15,36.79950908141586,7203,Se San 4,Vietnam,Se San
2004-01-16,25.5715248888925,7203,Se San 4,Vietnam,Se San
2004-01-17,15.145638239339672,7203,Se San 4,Vietnam,Se San
2004-01-18,9.733796036185026,7203,Se San 4,Vietnam,Se San
2004-01-19,7.646532105779464,7203,Se San 4,Vietnam,Se San
2004-01-20,7.175529466257516,7203,Se San 4,Vietnam,Se San
2004-01-21,6.879771892418256,7203,Se San 4,Vietnam,Se San
2004-01-22,6.528680339539449,7203,Se San 4,Vietnam,Se San
2004-01-23,6.127387434357773,7203,Se San 4,Vietnam,Se San
2004-01-24,4.576156886966691,7203,Se San 4,Vietnam,Se San
2004-01-25,4.081461541559843,7203,Se San 4,Vietnam,Se San
2004-01-26,3.7962657552157264,7203,Se San 4,Vietnam,Se San
2004-01-27,3.53529067068567,7203,Se San 4,Vietnam,Se San
2004-01-28,3.318746701277904,7203,Se San 4,Vietnam,Se San
2004-01-29,3.09604880141271,7203,Se San 4,Vietnam,Se San
2004-01-30,2.860487633995602,7203,Se San 4,Vietnam,Se San
2004-01-31,2.6598001502934614,7203,Se San 4,Vietnam,Se San
2004-02-01,2.4601678061125503,7203,Se San 4,Vietnam,Se San
2004-02-02,2.270951632872768,7203,Se San 4,Vietnam,Se San
2004-02-03,2.156945817958495,7203,Se San 4,Vietnam,Se San
2004-02-04,3.146631638278362,7203,Se San 4,Vietnam,Se San
2004-02-05,5.847145878614235,7203,Se San 4,Vietnam,Se San
2004-02-06,6.178959746808147,7203,Se San 4,Vietnam,Se San
2004-02-07,4.38871116795189,7203,Se San 4,Vietnam,Se San
2004-02-08,3.263306845547424,7203,Se San 4,Vietnam,Se San
2004-02-09,2.1723736942045595,7203,Se San 4,Vietnam,Se San
2004-02-10,1.6367030415050952,7203,Se San 4,Vietnam,Se San
2004-02-11,1.3876020887443965,7203,Se San 4,Vietnam,Se San
2004-02-12,1.2917631112606858,7203,Se San 4,Vietnam,Se San
2004-02-13,1.2260855345271855,7203,Se San 4,Vietnam,Se San
2004-02-14,1.161217459993929,7203,Se San 4,Vietnam,Se San
2004-02-15,1.0538919404158589,7203,Se San 4,Vietnam,Se San
2004-02-16,0.886844211167183,7203,Se San 4,Vietnam,Se San
2004-02-17,0.8204584555753754,7203,Se San 4,Vietnam,Se San
2004-02-18,0.7604865592746629,7203,Se San 4,Vietnam,Se San
2004-02-19,0.7185470690050653,7203,Se San 4,Vietnam,Se San
2004-02-20,0.9115033880303012,7203,Se San 4,Vietnam,Se San
2004-02-21,1.452527844694992,7203,Se San 4,Vietnam,Se San
2004-02-22,1.7905324467523778,7203,Se San 4,Vietnam,Se San
2004-02-23,1.7306372976020894,7203,Se San 4,Vietnam,Se San
2004-02-24,1.4112117413170453,7203,Se San 4,Vietnam,Se San
2004-02-25,1.0484840172926455,7203,Se San 4,Vietnam,Se San
2004-02-26,0.7941600730731213,7203,Se San 4,Vietnam,Se San
2004-02-27,0.75285779397988,7203,Se San 4,Vietnam,Se San
2004-02-28,1.2961435462637647,7203,Se San 4,Vietnam,Se San
2004-02-29,1.3675630461625274,7203,Se San 4,Vietnam,Se San
2004-03-01,0.914007942355334,7203,Se San 4,Vietnam,Se San
2004-03-02,0.6702142406633934,7203,Se San 4,Vietnam,Se San
2004-03-03,0.4270312285889091,7203,Se San 4,Vietnam,Se San
2004-03-04,0.3112153753292337,7203,Se San 4,Vietnam,Se San
2004-03-05,0.322129761371535,7203,Se San 4,Vietnam,Se San
2004-03-06,0.3319648932657018,7203,Se San 4,Vietnam,Se San
2004-03-07,0.2727171918319602,7203,Se San 4,Vietnam,Se San
2004-03-08,0.2404108887472956,7203,Se San 4,Vietnam,Se San
2004-03-09,0.2027226412643612,7203,Se San 4,Vietnam,Se San
2004-03-10,0.2551188380415686,7203,Se San 4,Vietnam,Se San
2004-03-11,1.3408663928705875,7203,Se San 4,Vietnam,Se San
2004-03-12,1.74960877806195,7203,Se San 4,Vietnam,Se San
2004-03-13,1.0528338814277036,7203,Se San 4,Vietnam,Se San
2004-03-14,1.1408193597921004,7203,Se San 4,Vietnam,Se San
2004-03-15,1.2450195319766724,7203,Se San 4,Vietnam,Se San
2004-03-16,1.001506033980851,7203,Se San 4,Vietnam,Se San
2004-03-17,0.6849254571554734,7203,Se San 4,Vietnam,Se San
2004-03-18,0.847384110040689,7203,Se San 4,Vietnam,Se San
2004-03-19,3.415271810122848,7203,Se San 4,Vietnam,Se San
2004-03-20,7.540801926212841,7203,Se San 4,Vietnam,Se San
2004-03-21,7.464877550095173,7203,Se San 4,Vietnam,Se San
2004-03-22,8.359223451874541,7203,Se San 4,Vietnam,Se San
2004-03-23,19.99579009886909,7203,Se San 4,Vietnam,Se San
2004-03-24,21.275705013760582,7203,Se San 4,Vietnam,Se San
2004-03-25,12.13985176635461,7203,Se San 4,Vietnam,Se San
2004-03-26,7.828941928406937,7203,Se San 4,Vietnam,Se San
2004-03-27,4.681315434342924,7203,Se San 4,Vietnam,Se San
2004-03-28,6.93598258935777,7203,Se San 4,Vietnam,Se San
2004-03-29,24.343252257380318,7203,Se San 4,Vietnam,Se San
2004-03-30,115.0245672871074,7203,Se San 4,Vietnam,Se San
2004-03-31,217.0180339196372,7203,Se San 4,Vietnam,Se San
2004-04-01,213.7224258201821,7203,Se San 4,Vietnam,Se San
2004-04-02,231.10471130756176,7203,Se San 4,Vietnam,Se San
2004-04-03,232.064221155282,7203,Se San 4,Vietnam,Se San
2004-04-04,164.7058393522238,7203,Se San 4,Vietnam,Se San
2004-04-05,139.12282620523598,7203,Se San 4,Vietnam,Se San
2004-04-06,128.32647525846406,7203,Se San 4,Vietnam,Se San
2004-04-07,133.05960593548778,7203,Se San 4,Vietnam,Se San
2004-04-08,121.3332235450596,7203,Se San 4,Vietnam,Se San
2004-04-09,147.12825342059054,7203,Se San 4,Vietnam,Se San
2004-04-10,245.23703035581784,7203,Se San 4,Vietnam,Se San
2004-04-11,240.8592013521681,7203,Se San 4,Vietnam,Se San
2004-04-12,166.99619938317886,7203,Se San 4,Vietnam,Se San
2004-04-13,124.4736694813782,7203,Se San 4,Vietnam,Se San
2004-04-14,139.77331175312895,7203,Se San 4,Vietnam,Se San
2004-04-15,199.78016718364225,7203,Se San 4,Vietnam,Se San
2004-04-16,225.34766694600108,7203,Se San 4,Vietnam,Se San
2004-04-17,228.6418232407105,7203,Se San 4,Vietnam,Se San
2004-04-18,199.04416419147236,7203,Se San 4,Vietnam,Se San
2004-04-19,155.67713444871586,7203,Se San 4,Vietnam,Se San
2004-04-20,187.05025130979996,7203,Se San 4,Vietnam,Se San
2004-04-21,302.9061958446264,7203,Se San 4,Vietnam,Se San
2004-04-22,311.6556881416602,7203,Se San 4,Vietnam,Se San
2004-04-23,227.0339847393333,7203,Se San 4,Vietnam,Se San
2004-04-24,198.9532269026796,7203,Se San 4,Vietnam,Se San
2004-04-25,233.4483729891304,7203,Se San 4,Vietnam,Se San
2004-04-26,288.2511769671027,7203,Se San 4,Vietnam,Se San
2004-04-27,278.5604009609202,7203,Se San 4,Vietnam,Se San
2004-04-28,237.82266210373672,7203,Se San 4,Vietnam,Se San
2004-04-29,195.6243105456038,7203,Se San 4,Vietnam,Se San
2004-04-30,156.37613723275322,7203,Se San 4,Vietnam,Se San
2004-05-01,130.12983535866988,7203,Se San 4,Vietnam,Se San
2004-05-02,127.47199231309844,7203,Se San 4,Vietnam,Se San
2004-05-03,180.24032597872664,7203,Se San 4,Vietnam,Se San
2004-05-04,224.69297804533943,7203,Se San 4,Vietnam,Se San
2004-05-05,222.03643474304525,7203,Se San 4,Vietnam,Se San
2004-05-06,233.71669153822663,7203,Se San 4,Vietnam,Se San
2004-05-07,209.8113133897755,7203,Se San 4,Vietnam,Se San
2004-05-08,172.17353672226005,7203,Se San 4,Vietnam,Se San
2004-05-09,167.65105422056394,7203,Se San 4,Vietnam,Se San
2004-05-10,166.8678747949551,7203,Se San 4,Vietnam,Se San
2004-05-11,181.9843838052712,7203,Se San 4,Vietnam,Se San
2004-05-12,214.500116025,7203,Se San 4,Vietnam,Se San
2004-05-13,248.77848900211708,7203,Se San 4,Vietnam,Se San
2004-05-14,272.0563474150977,7203,Se San 4,Vietnam,Se San
2004-05-15,399.6852983121063,7203,Se San 4,Vietnam,Se San
2004-05-16,472.9868038229217,7203,Se San 4,Vietnam,Se San
2004-05-17,372.7783754410833,7203,Se San 4,Vietnam,Se San
2004-05-18,276.6187059839077,7203,Se San 4,Vietnam,Se San
2004-05-19,208.45448306575503,7203,Se San 4,Vietnam,Se San
2004-05-20,173.55974860672774,7203,Se San 4,Vietnam,Se San
2004-05-21,181.3567952598624,7203,Se San 4,Vietnam,Se San
2004-05-22,236.5627283489601,7203,Se San 4,Vietnam,Se San
2004-05-23,329.919641030694,7203,Se San 4,Vietnam,Se San
2004-05-24,399.7509197733441,7203,Se San 4,Vietnam,Se San
2004-05-25,421.5751611624267,7203,Se San 4,Vietnam,Se San
2004-05-26,428.7018546014763,7203,Se San 4,Vietnam,Se San
2004-05-27,369.8991835668714,7203,Se San 4,Vietnam,Se San
2004-05-28,275.75194485368286,7203,Se San 4,Vietnam,Se San
2004-05-29,232.3569576047148,7203,Se San 4,Vietnam,Se San
2004-05-30,243.3901025211548,7203,Se San 4,Vietnam,Se San
2004-05-31,275.8414580882399,7203,Se San 4,Vietnam,Se San
2004-06-01,269.03161600869686,7203,Se San 4,Vietnam,Se San
2004-06-02,284.8601807368434,7203,Se San 4,Vietnam,Se San
2004-06-03,299.57559378564866,7203,Se San 4,Vietnam,Se San
2004-06-04,271.8128890754881,7203,Se San 4,Vietnam,Se San
2004-06-05,286.2393556016631,7203,Se San 4,Vietnam,Se San
2004-06-06,302.8756674518757,7203,Se San 4,Vietnam,Se San
2004-06-07,354.255923719156,7203,Se San 4,Vietnam,Se San
2004-06-08,528.6026940644618,7203,Se San 4,Vietnam,Se San
2004-06-09,671.4108596472887,7203,Se San 4,Vietnam,Se San
2004-06-10,681.7598375421717,7203,Se San 4,Vietnam,Se San
2004-06-11,708.0971047387262,7203,Se San 4,Vietnam,Se San
2004-06-12,809.6005021774605,7203,Se San 4,Vietnam,Se San
2004-06-13,1141.585389968829,7203,Se San 4,Vietnam,Se San
2004-06-14,1632.868195688219,7203,Se San 4,Vietnam,Se San
2004-06-15,1566.7732456200474,7203,Se San 4,Vietnam,Se San
2004-06-16,1155.6114095556263,7203,Se San 4,Vietnam,Se San
2004-06-17,891.0974383984842,7203,Se San 4,Vietnam,Se San
2004-06-18,681.6598988940545,7203,Se San 4,Vietnam,Se San
2004-06-19,602.3911445713434,7203,Se San 4,Vietnam,Se San
2004-06-20,619.3368406285086,7203,Se San 4,Vietnam,Se San
2004-06-21,671.2443311017664,7203,Se San 4,Vietnam,Se San
2004-06-22,733.0830721746479,7203,Se San 4,Vietnam,Se San
2004-06-23,752.1888679348835,7203,Se San 4,Vietnam,Se San
2004-06-24,763.1489828534052,7203,Se San 4,Vietnam,Se San
2004-06-25,813.4400344325151,7203,Se San 4,Vietnam,Se San
2004-06-26,822.2233993419303,7203,Se San 4,Vietnam,Se San
2004-06-27,727.432643573727,7203,Se San 4,Vietnam,Se San
2004-06-28,633.4480344593973,7203,Se San 4,Vietnam,Se San
2004-06-29,625.7571335072421,7203,Se San 4,Vietnam,Se San
2004-06-30,573.1826481979533,7203,Se San 4,Vietnam,Se San
2004-07-01,489.9199470218118,7203,Se San 4,Vietnam,Se San
2004-07-02,445.4943253678397,7203,Se San 4,Vietnam,Se San
2004-07-03,516.7425819660546,7203,Se San 4,Vietnam,Se San
2004-07-04,736.414945660056,7203,Se San 4,Vietnam,Se San
2004-07-05,742.7546034852722,7203,Se San 4,Vietnam,Se San
2004-07-06,593.744164923819,7203,Se San 4,Vietnam,Se San
2004-07-07,503.78485790760266,7203,Se San 4,Vietnam,Se San
2004-07-08,435.1741881816264,7203,Se San 4,Vietnam,Se San
2004-07-09,440.20471569476217,7203,Se San 4,Vietnam,Se San
2004-07-10,427.9587044371236,7203,Se San 4,Vietnam,Se San
2004-07-11,398.3704451652471,7203,Se San 4,Vietnam,Se San
2004-07-12,371.6410859150223,7203,Se San 4,Vietnam,Se San
2004-07-13,353.439076128801,7203,Se San 4,Vietnam,Se San
2004-07-14,386.6822814568779,7203,Se San 4,Vietnam,Se San
2004-07-15,434.53545639058615,7203,Se San 4,Vietnam,Se San
2004-07-16,462.0101263805898,7203,Se San 4,Vietnam,Se San
2004-07-17,446.0143982432112,7203,Se San 4,Vietnam,Se San
2004-07-18,408.516561168222,7203,Se San 4,Vietnam,Se San
2004-07-19,400.1509235540661,7203,Se San 4,Vietnam,Se San
2004-07-20,411.0209965624971,7203,Se San 4,Vietnam,Se San
2004-07-21,429.27040308722695,7203,Se San 4,Vietnam,Se San
2004-07-22,499.7968292751954,7203,Se San 4,Vietnam,Se San
2004-07-23,621.4758697657262,7203,Se San 4,Vietnam,Se San
2004-07-24,697.4218742911329,7203,Se San 4,Vietnam,Se San
2004-07-25,708.1895762342895,7203,Se San 4,Vietnam,Se San
2004-07-26,756.416154102648,7203,Se San 4,Vietnam,Se San
2004-07-27,805.0058162466098,7203,Se San 4,Vietnam,Se San
2004-07-28,856.2913328388821,7203,Se San 4,Vietnam,Se San
2004-07-29,824.4448333356027,7203,Se San 4,Vietnam,Se San
2004-07-30,718.7920776920481,7203,Se San 4,Vietnam,Se San
2004-07-31,699.4569805998606,7203,Se San 4,Vietnam,Se San
2004-08-01,719.601817753806,7203,Se San 4,Vietnam,Se San
2004-08-02,755.8860967070244,7203,Se San 4,Vietnam,Se San
2004-08-03,771.0850000965618,7203,Se San 4,Vietnam,Se San
2004-08-04,716.4617455998678,7203,Se San 4,Vietnam,Se San
2004-08-05,626.1910665340395,7203,Se San 4,Vietnam,Se San
2004-08-06,548.0255620556106,7203,Se San 4,Vietnam,Se San
2004-08-07,476.0081349423348,7203,Se San 4,Vietnam,Se San
2004-08-08,476.0296472510007,7203,Se San 4,Vietnam,Se San
2004-08-09,563.7641987073914,7203,Se San 4,Vietnam,Se San
2004-08-10,641.6546644825941,7203,Se San 4,Vietnam,Se San
2004-08-11,655.4309209837974,7203,Se San 4,Vietnam,Se San
2004-08-12,604.3670743332104,7203,Se San 4,Vietnam,Se San
2004-08-13,521.063888560913,7203,Se San 4,Vietnam,Se San
2004-08-14,441.2730678568017,7203,Se San 4,Vietnam,Se San
2004-08-15,383.2953203773161,7203,Se San 4,Vietnam,Se San
2004-08-16,356.58382339417886,7203,Se San 4,Vietnam,Se San
2004-08-17,360.6049799058915,7203,Se San 4,Vietnam,Se San
2004-08-18,418.8118644796164,7203,Se San 4,Vietnam,Se San
2004-08-19,540.4043488639223,7203,Se San 4,Vietnam,Se San
2004-08-20,590.9254210228979,7203,Se San 4,Vietnam,Se San
2004-08-21,565.7322762075854,7203,Se San 4,Vietnam,Se San
2004-08-22,631.7963637442119,7203,Se San 4,Vietnam,Se San
2004-08-23,683.2258969886415,7203,Se San 4,Vietnam,Se San
2004-08-24,647.7680055715323,7203,Se San 4,Vietnam,Se San
2004-08-25,597.9863825650065,7203,Se San 4,Vietnam,Se San
2004-08-26,562.726485373806,7203,Se San 4,Vietnam,Se San
2004-08-27,727.0768027475863,7203,Se San 4,Vietnam,Se San
2004-08-28,1025.023404780812,7203,Se San 4,Vietnam,Se San
2004-08-29,1114.837364253062,7203,Se San 4,Vietnam,Se San
2004-08-30,1033.966881638219,7203,Se San 4,Vietnam,Se San
2004-08-31,910.685175567921,7203,Se San 4,Vietnam,Se San
2004-09-01,756.5259356867822,7203,Se San 4,Vietnam,Se San
2004-09-02,760.4284077976638,7203,Se San 4,Vietnam,Se San
2004-09-03,828.5738402224841,7203,Se San 4,Vietnam,Se San
2004-09-04,785.0002413462105,7203,Se San 4,Vietnam,Se San
2004-09-05,698.8892079957177,7203,Se San 4,Vietnam,Se San
2004-09-06,593.6782942743276,7203,Se San 4,Vietnam,Se San
2004-09-07,508.3684266443211,7203,Se San 4,Vietnam,Se San
2004-09-08,539.7269560816732,7203,Se San 4,Vietnam,Se San
2004-09-09,718.4102986340553,7203,Se San 4,Vietnam,Se San
2004-09-10,785.7440569564677,7203,Se San 4,Vietnam,Se San
2004-09-11,715.841264016719,7203,Se San 4,Vietnam,Se San
2004-09-12,730.152278510148,7203,Se San 4,Vietnam,Se San
2004-09-13,876.0454852864533,7203,Se San 4,Vietnam,Se San
2004-09-14,976.7853246092018,7203,Se San 4,Vietnam,Se San
2004-09-15,964.5930389053764,7203,Se San 4,Vietnam,Se San
2004-09-16,896.9263933930014,7203,Se San 4,Vietnam,Se San
2004-09-17,826.5954214097658,7203,Se San 4,Vietnam,Se San
2004-09-18,842.0817492914073,7203,Se San 4,Vietnam,Se San
2004-09-19,1016.4201718302176,7203,Se San 4,Vietnam,Se San
2004-09-20,1493.8331423641237,7203,Se San 4,Vietnam,Se San
2004-09-21,1752.4124120933118,7203,Se San 4,Vietnam,Se San
2004-09-22,1489.4300935270303,7203,Se San 4,Vietnam,Se San
2004-09-23,1139.259206294734,7203,Se San 4,Vietnam,Se San
2004-09-24,873.2922240942197,7203,Se San 4,Vietnam,Se San
2004-09-25,716.249037940258,7203,Se San 4,Vietnam,Se San
2004-09-26,666.5046345974289,7203,Se San 4,Vietnam,Se San
2004-09-27,643.6570308528204,7203,Se San 4,Vietnam,Se San
2004-09-28,600.133153528194,7203,Se San 4,Vietnam,Se San
2004-09-29,556.9203169460696,7203,Se San 4,Vietnam,Se San
2004-09-30,512.652567377492,7203,Se San 4,Vietnam,Se San
2004-10-01,468.5575958825697,7203,Se San 4,Vietnam,Se San
2004-10-02,438.5130615916128,7203,Se San 4,Vietnam,Se San
2004-10-03,415.20528076640727,7203,Se San 4,Vietnam,Se San
2004-10-04,393.5884659449691,7203,Se San 4,Vietnam,Se San
2004-10-05,375.4781291192256,7203,Se San 4,Vietnam,Se San
2004-10-06,350.0510361773685,7203,Se San 4,Vietnam,Se San
2004-10-07,320.3796556328082,7203,Se San 4,Vietnam,Se San
2004-10-08,296.552909120949,7203,Se San 4,Vietnam,Se San
2004-10-09,272.147520016889,7203,Se San 4,Vietnam,Se San
2004-10-10,250.98792203286249,7203,Se San 4,Vietnam,Se San
2004-10-11,231.7393377221239,7203,Se San 4,Vietnam,Se San
2004-10-12,214.14318273490196,7203,Se San 4,Vietnam,Se San
2004-10-13,198.20533310011743,7203,Se San 4,Vietnam,Se San
2004-10-14,184.63337783615515,7203,Se San 4,Vietnam,Se San
2004-10-15,171.4849449101907,7203,Se San 4,Vietnam,Se San
2004-10-16,157.7841123131512,7203,Se San 4,Vietnam,Se San
2004-10-17,145.80518725542746,7203,Se San 4,Vietnam,Se San
2004-10-18,134.5402672472816,7203,Se San 4,Vietnam,Se San
2004-10-19,124.34707335349532,7203,Se San 4,Vietnam,Se San
2004-10-20,115.03988698450289,7203,Se San 4,Vietnam,Se San
2004-10-21,106.48023507728412,7203,Se San 4,Vietnam,Se San
2004-10-22,98.56279368575952,7203,Se San 4,Vietnam,Se San
2004-10-23,91.22846073637608,7203,Se San 4,Vietnam,Se San
2004-10-24,84.44442578168336,7203,Se San 4,Vietnam,Se San
2004-10-25,78.11375770588415,7203,Se San 4,Vietnam,Se San
2004-10-26,72.3023331050077,7203,Se San 4,Vietnam,Se San
2004-10-27,66.92781508303214,7203,Se San 4,Vietnam,Se San
2004-10-28,61.95421944029526,7203,Se San 4,Vietnam,Se San
2004-10-29,57.35155637047629,7203,Se San 4,Vietnam,Se San
2004-10-30,53.09397061008495,7203,Se San 4,Vietnam,Se San
2004-10-31,49.19451396024048,7203,Se San 4,Vietnam,Se San
2004-11-01,45.62713039100736,7203,Se San 4,Vietnam,Se San
2004-11-02,42.26160148343445,7203,Se San 4,Vietnam,Se San
2004-11-03,39.09301454773572,7203,Se San 4,Vietnam,Se San
2004-11-04,36.16644490730271,7203,Se San 4,Vietnam,Se San
2004-11-05,33.45896101309788,7203,Se San 4,Vietnam,Se San
2004-11-06,30.967676528906523,7203,Se San 4,Vietnam,Se San
2004-11-07,28.69510259272059,7203,Se San 4,Vietnam,Se San
2004-11-08,26.617888028146854,7203,Se San 4,Vietnam,Se San
2004-11-09,24.654998542442268,7203,Se San 4,Vietnam,Se San
2004-11-10,22.92572825478753,7203,Se San 4,Vietnam,Se San
2004-11-11,22.13182127486121,7203,Se San 4,Vietnam,Se San
2004-11-12,20.98131282164997,7203,Se San 4,Vietnam,Se San
2004-11-13,19.07861566474157,7203,Se San 4,Vietnam,Se San
2004-11-14,18.666194550174207,7203,Se San 4,Vietnam,Se San
2004-11-15,18.76074419082189,7203,Se San 4,Vietnam,Se San
2004-11-16,19.415063160194325,7203,Se San 4,Vietnam,Se San
2004-11-17,20.913142561013704,7203,Se San 4,Vietnam,Se San
2004-11-18,19.15447176894112,7203,Se San 4,Vietnam,Se San
2004-11-19,15.459493081779785,7203,Se San 4,Vietnam,Se San
2004-11-20,12.893512153224066,7203,Se San 4,Vietnam,Se San
2004-11-21,11.086202022762826,7203,Se San 4,Vietnam,Se San
2004-11-22,9.883084265847234,7203,Se San 4,Vietnam,Se San
2004-11-23,10.195354242677602,7203,Se San 4,Vietnam,Se San
2004-11-24,42.97639770571758,7203,Se San 4,Vietnam,Se San
2004-11-25,154.10048865332,7203,Se San 4,Vietnam,Se San
2004-11-26,301.9163521408944,7203,Se San 4,Vietnam,Se San
2004-11-27,301.0614806883879,7203,Se San 4,Vietnam,Se San
2004-11-28,243.2146434084256,7203,Se San 4,Vietnam,Se San
2004-11-29,211.3879727772579,7203,Se San 4,Vietnam,Se San
2004-11-30,138.09636825199604,7203,Se San 4,Vietnam,Se San
2004-12-01,95.61367987075592,7203,Se San 4,Vietnam,Se San
2004-12-02,71.80212194929058,7203,Se San 4,Vietnam,Se San
2004-12-03,60.11870556032094,7203,Se San 4,Vietnam,Se San
2004-12-04,54.70569418287051,7203,Se San 4,Vietnam,Se San
2004-12-05,51.25193422757265,7203,Se San 4,Vietnam,Se San
2004-12-06,45.60118847796525,7203,Se San 4,Vietnam,Se San
2004-12-07,38.337173905231495,7203,Se San 4,Vietnam,Se San
2004-12-08,35.68168823717277,7203,Se San 4,Vietnam,Se San
2004-12-09,31.36259828509743,7203,Se San 4,Vietnam,Se San
2004-12-10,28.4894806577355,7203,Se San 4,Vietnam,Se San
2004-12-11,26.421261874067262,7203,Se San 4,Vietnam,Se San
2004-12-12,24.52569404972805,7203,Se San 4,Vietnam,Se San
2004-12-13,22.810874273850114,7203,Se San 4,Vietnam,Se San
2004-12-14,21.281733415635266,7203,Se San 4,Vietnam,Se San
2004-12-15,20.08605695799226,7203,Se San 4,Vietnam,Se San
2004-12-16,18.91387708375183,7203,Se San 4,Vietnam,Se San
2004-12-17,17.44259357544639,7203,Se San 4,Vietnam,Se San
2004-12-18,16.027003556870007,7203,Se San 4,Vietnam,Se San
2004-12-19,14.887272948696523,7203,Se San 4,Vietnam,Se San
2004-12-20,13.8289281869216,7203,Se San 4,Vietnam,Se San
2004-12-21,13.213745393767775,7203,Se San 4,Vietnam,Se San
2004-12-22,12.448763619982405,7203,Se San 4,Vietnam,Se San
2004-12-23,11.236957603119729,7203,Se San 4,Vietnam,Se San
2004-12-24,10.28479238095647,7203,Se San 4,Vietnam,Se San
2004-12-25,9.39258355162019,7203,Se San 4,Vietnam,Se San
2004-12-26,8.646233130486939,7203,Se San 4,Vietnam,Se San
2004-12-27,8.51641358264264,7203,Se San 4,Vietnam,Se San
