date,streamflow,id,name,country,river
2006-03-31,178.1455846733854,5149,Ubol Ratana,Thailand,Nam Pong
2006-04-01,321.1858844055381,5149,Ubol Ratana,Thailand,Nam Pong
2006-04-02,410.3599482643362,5149,Ubol Ratana,Thailand,Nam Pong
2006-04-03,367.1309625843678,5149,Ubol Ratana,Thailand,Nam Pong
2006-04-04,298.530387814347,5149,Ubol Ratana,Thailand,Nam Pong
2006-04-05,238.7132600725977,5149,Ubol Ratana,Thailand,Nam Pong
2006-04-06,201.8370930388258,5149,Ubol Ratana,Thailand,Nam Pong
2006-04-07,187.47721612688755,5149,Ubol Ratana,Thailand,Nam Pong
2006-04-08,194.4189779015496,5149,Ubol Ratana,Thailand,Nam Pong
2006-04-09,212.5852999654968,5149,Ubol Ratana,Thailand,Nam Pong
2006-04-10,215.3598806286681,5149,Ubol Ratana,Thailand,Nam Pong
2006-04-11,202.0637107831875,5149,Ubol Ratana,Thailand,Nam Pong
2006-04-12,184.1789119804296,5149,Ubol Ratana,Thailand,Nam Pong
2006-04-13,169.51154554177157,5149,Ubol Ratana,Thailand,Nam Pong
2006-04-14,167.72697593489798,5149,Ubol Ratana,Thailand,Nam Pong
2006-04-15,276.6813680514655,5149,Ubol Ratana,Thailand,Nam Pong
2006-04-16,552.5530521085302,5149,Ubol Ratana,Thailand,Nam Pong
2006-04-17,640.1398802374914,5149,Ubol Ratana,Thailand,Nam Pong
2006-04-18,512.708314754181,5149,Ubol Ratana,Thailand,Nam Pong
2006-04-19,416.8365152131128,5149,Ubol Ratana,Thailand,Nam Pong
2006-04-20,358.9482801186789,5149,Ubol Ratana,Thailand,Nam Pong
2006-04-21,376.9227583758858,5149,Ubol Ratana,Thailand,Nam Pong
2006-04-22,385.8989780034792,5149,Ubol Ratana,Thailand,Nam Pong
2006-04-23,382.2657368105043,5149,Ubol Ratana,Thailand,Nam Pong
2006-04-24,405.0418291896989,5149,Ubol Ratana,Thailand,Nam Pong
2006-04-25,419.7055866462069,5149,Ubol Ratana,Thailand,Nam Pong
2006-04-26,439.1812174183707,5149,Ubol Ratana,Thailand,Nam Pong
2006-04-27,449.3212198140783,5149,Ubol Ratana,Thailand,Nam Pong
2006-04-28,432.544538521602,5149,Ubol Ratana,Thailand,Nam Pong
2006-04-29,431.9395717389245,5149,Ubol Ratana,Thailand,Nam Pong
2006-04-30,449.6600535419109,5149,Ubol Ratana,Thailand,Nam Pong
2006-05-01,484.6906777180065,5149,Ubol Ratana,Thailand,Nam Pong
2006-05-02,469.53966944348485,5149,Ubol Ratana,Thailand,Nam Pong
2006-05-03,399.2567030109684,5149,Ubol Ratana,Thailand,Nam Pong
2006-05-04,352.61691912963363,5149,Ubol Ratana,Thailand,Nam Pong
2006-05-05,333.6647366010036,5149,Ubol Ratana,Thailand,Nam Pong
2006-05-06,380.5374973410309,5149,Ubol Ratana,Thailand,Nam Pong
2006-05-07,432.1183218356121,5149,Ubol Ratana,Thailand,Nam Pong
2006-05-08,450.4788634897629,5149,Ubol Ratana,Thailand,Nam Pong
2006-05-09,491.2339704850539,5149,Ubol Ratana,Thailand,Nam Pong
2006-05-10,516.1057304136552,5149,Ubol Ratana,Thailand,Nam Pong
2006-05-11,526.0423442241006,5149,Ubol Ratana,Thailand,Nam Pong
2006-05-12,519.6279695663901,5149,Ubol Ratana,Thailand,Nam Pong
2006-05-13,480.8119860952356,5149,Ubol Ratana,Thailand,Nam Pong
2006-05-14,437.4473627181372,5149,Ubol Ratana,Thailand,Nam Pong
2006-05-15,390.9137953298994,5149,Ubol Ratana,Thailand,Nam Pong
2006-05-16,352.0725390727974,5149,Ubol Ratana,Thailand,Nam Pong
2006-05-17,322.1222743971882,5149,Ubol Ratana,Thailand,Nam Pong
2006-05-18,302.3497046723283,5149,Ubol Ratana,Thailand,Nam Pong
2006-05-19,301.77858501686995,5149,Ubol Ratana,Thailand,Nam Pong
2006-05-20,321.2945049989454,5149,Ubol Ratana,Thailand,Nam Pong
2006-05-21,315.7421064906537,5149,Ubol Ratana,Thailand,Nam Pong
2006-05-22,299.9877653155266,5149,Ubol Ratana,Thailand,Nam Pong
2006-05-23,339.63884375324284,5149,Ubol Ratana,Thailand,Nam Pong
2006-05-24,450.05494046838,5149,Ubol Ratana,Thailand,Nam Pong
2006-05-25,502.047021858681,5149,Ubol Ratana,Thailand,Nam Pong
2006-05-26,446.0177452945266,5149,Ubol Ratana,Thailand,Nam Pong
2006-05-27,390.4533435758865,5149,Ubol Ratana,Thailand,Nam Pong
2006-05-28,377.85162741297273,5149,Ubol Ratana,Thailand,Nam Pong
2006-05-29,388.7273439690108,5149,Ubol Ratana,Thailand,Nam Pong
2006-05-30,378.5854868198247,5149,Ubol Ratana,Thailand,Nam Pong
2006-05-31,378.5932569626415,5149,Ubol Ratana,Thailand,Nam Pong
2006-06-01,406.70281614754737,5149,Ubol Ratana,Thailand,Nam Pong
2006-06-02,415.5205010755266,5149,Ubol Ratana,Thailand,Nam Pong
2006-06-03,388.1457130999461,5149,Ubol Ratana,Thailand,Nam Pong
2006-06-04,356.5277701955424,5149,Ubol Ratana,Thailand,Nam Pong
2006-06-05,325.8942228335079,5149,Ubol Ratana,Thailand,Nam Pong
2006-06-06,295.5472447947981,5149,Ubol Ratana,Thailand,Nam Pong
2006-06-07,275.4356479380406,5149,Ubol Ratana,Thailand,Nam Pong
2006-06-08,259.5375081504781,5149,Ubol Ratana,Thailand,Nam Pong
2006-06-09,247.290250668403,5149,Ubol Ratana,Thailand,Nam Pong
2006-06-10,238.14479398887173,5149,Ubol Ratana,Thailand,Nam Pong
2006-06-11,231.04151008723704,5149,Ubol Ratana,Thailand,Nam Pong
2006-06-12,222.3911972636523,5149,Ubol Ratana,Thailand,Nam Pong
2006-06-13,213.8814455873854,5149,Ubol Ratana,Thailand,Nam Pong
2006-06-14,207.6748432460212,5149,Ubol Ratana,Thailand,Nam Pong
2006-06-15,200.11665089634232,5149,Ubol Ratana,Thailand,Nam Pong
2006-06-16,198.80148003445976,5149,Ubol Ratana,Thailand,Nam Pong
2006-06-17,205.93491967913863,5149,Ubol Ratana,Thailand,Nam Pong
2006-06-18,216.67518995993245,5149,Ubol Ratana,Thailand,Nam Pong
2006-06-19,238.85171954353123,5149,Ubol Ratana,Thailand,Nam Pong
2006-06-20,250.43825975138685,5149,Ubol Ratana,Thailand,Nam Pong
2006-06-21,254.0115196327094,5149,Ubol Ratana,Thailand,Nam Pong
2006-06-22,255.0851817698984,5149,Ubol Ratana,Thailand,Nam Pong
2006-06-23,246.28585975086173,5149,Ubol Ratana,Thailand,Nam Pong
2006-06-24,245.06773751969143,5149,Ubol Ratana,Thailand,Nam Pong
2006-06-25,247.84306518128665,5149,Ubol Ratana,Thailand,Nam Pong
2006-06-26,262.90726816132974,5149,Ubol Ratana,Thailand,Nam Pong
2006-06-27,276.2516930289515,5149,Ubol Ratana,Thailand,Nam Pong
2006-06-28,278.0270817476907,5149,Ubol Ratana,Thailand,Nam Pong
2006-06-29,262.8813018957992,5149,Ubol Ratana,Thailand,Nam Pong
2006-06-30,248.9285903783577,5149,Ubol Ratana,Thailand,Nam Pong
2006-07-01,255.0601001226681,5149,Ubol Ratana,Thailand,Nam Pong
2006-07-02,250.22942300476183,5149,Ubol Ratana,Thailand,Nam Pong
2006-07-03,246.5883301164508,5149,Ubol Ratana,Thailand,Nam Pong
2006-07-04,267.590083765593,5149,Ubol Ratana,Thailand,Nam Pong
2006-07-05,273.6013301616835,5149,Ubol Ratana,Thailand,Nam Pong
2006-07-06,250.91347959061565,5149,Ubol Ratana,Thailand,Nam Pong
2006-07-07,231.489436167148,5149,Ubol Ratana,Thailand,Nam Pong
2006-07-08,211.97832665104093,5149,Ubol Ratana,Thailand,Nam Pong
2006-07-09,201.4055791202676,5149,Ubol Ratana,Thailand,Nam Pong
2006-07-10,222.76111382809984,5149,Ubol Ratana,Thailand,Nam Pong
2006-07-11,276.2465495568624,5149,Ubol Ratana,Thailand,Nam Pong
2006-07-12,283.38377714616445,5149,Ubol Ratana,Thailand,Nam Pong
2006-07-13,250.26097533470005,5149,Ubol Ratana,Thailand,Nam Pong
2006-07-14,231.83594404368608,5149,Ubol Ratana,Thailand,Nam Pong
2006-07-15,209.44732863843748,5149,Ubol Ratana,Thailand,Nam Pong
2006-07-16,196.1222611674249,5149,Ubol Ratana,Thailand,Nam Pong
2006-07-17,189.83493938833945,5149,Ubol Ratana,Thailand,Nam Pong
2006-07-18,190.6654747761972,5149,Ubol Ratana,Thailand,Nam Pong
2006-07-19,203.10442400354415,5149,Ubol Ratana,Thailand,Nam Pong
2006-07-20,228.37951890674856,5149,Ubol Ratana,Thailand,Nam Pong
2006-07-21,252.4064190872687,5149,Ubol Ratana,Thailand,Nam Pong
2006-07-22,244.94758460717492,5149,Ubol Ratana,Thailand,Nam Pong
2006-07-23,223.1970935965984,5149,Ubol Ratana,Thailand,Nam Pong
2006-07-24,209.5666243999953,5149,Ubol Ratana,Thailand,Nam Pong
2006-07-25,199.8189507867989,5149,Ubol Ratana,Thailand,Nam Pong
2006-07-26,203.13774613641988,5149,Ubol Ratana,Thailand,Nam Pong
2006-07-27,220.064957239032,5149,Ubol Ratana,Thailand,Nam Pong
2006-07-28,225.2908395647676,5149,Ubol Ratana,Thailand,Nam Pong
2006-07-29,213.76201135644573,5149,Ubol Ratana,Thailand,Nam Pong
2006-07-30,199.5286478871972,5149,Ubol Ratana,Thailand,Nam Pong
2006-07-31,206.75030102315588,5149,Ubol Ratana,Thailand,Nam Pong
2006-08-01,306.1805266652457,5149,Ubol Ratana,Thailand,Nam Pong
2006-08-02,417.4651265630352,5149,Ubol Ratana,Thailand,Nam Pong
2006-08-03,397.3197089137263,5149,Ubol Ratana,Thailand,Nam Pong
2006-08-04,326.3081641663233,5149,Ubol Ratana,Thailand,Nam Pong
2006-08-05,277.217230967061,5149,Ubol Ratana,Thailand,Nam Pong
2006-08-06,239.7624490915984,5149,Ubol Ratana,Thailand,Nam Pong
2006-08-07,223.49778028399496,5149,Ubol Ratana,Thailand,Nam Pong
2006-08-08,228.1139241551652,5149,Ubol Ratana,Thailand,Nam Pong
2006-08-09,243.81059665553448,5149,Ubol Ratana,Thailand,Nam Pong
2006-08-10,242.74940639043825,5149,Ubol Ratana,Thailand,Nam Pong
2006-08-11,224.6924802351692,5149,Ubol Ratana,Thailand,Nam Pong
2006-08-12,205.70761072054165,5149,Ubol Ratana,Thailand,Nam Pong
2006-08-13,200.30212086399135,5149,Ubol Ratana,Thailand,Nam Pong
2006-08-14,245.3892334084429,5149,Ubol Ratana,Thailand,Nam Pong
2006-08-15,320.2646184418707,5149,Ubol Ratana,Thailand,Nam Pong
2006-08-16,329.79157809013645,5149,Ubol Ratana,Thailand,Nam Pong
2006-08-17,295.2463244934138,5149,Ubol Ratana,Thailand,Nam Pong
2006-08-18,266.47875823971475,5149,Ubol Ratana,Thailand,Nam Pong
2006-08-19,250.10072520049465,5149,Ubol Ratana,Thailand,Nam Pong
2006-08-20,318.3011056174131,5149,Ubol Ratana,Thailand,Nam Pong
2006-08-21,428.2030731633642,5149,Ubol Ratana,Thailand,Nam Pong
2006-08-22,435.9783158443089,5149,Ubol Ratana,Thailand,Nam Pong
2006-08-23,396.9253741657737,5149,Ubol Ratana,Thailand,Nam Pong
2006-08-24,361.7161131603786,5149,Ubol Ratana,Thailand,Nam Pong
2006-08-25,335.0905889564181,5149,Ubol Ratana,Thailand,Nam Pong
2006-08-26,430.8166869929325,5149,Ubol Ratana,Thailand,Nam Pong
2006-08-27,525.5057059932342,5149,Ubol Ratana,Thailand,Nam Pong
2006-08-28,564.8177864654052,5149,Ubol Ratana,Thailand,Nam Pong
2006-08-29,537.9106965249848,5149,Ubol Ratana,Thailand,Nam Pong
2006-08-30,474.5275829335704,5149,Ubol Ratana,Thailand,Nam Pong
2006-08-31,534.1248671702658,5149,Ubol Ratana,Thailand,Nam Pong
2006-09-01,639.298835901375,5149,Ubol Ratana,Thailand,Nam Pong
2006-09-02,613.5445531191717,5149,Ubol Ratana,Thailand,Nam Pong
2006-09-03,503.47221159987566,5149,Ubol Ratana,Thailand,Nam Pong
2006-09-04,431.1544956509037,5149,Ubol Ratana,Thailand,Nam Pong
2006-09-05,368.8283423539806,5149,Ubol Ratana,Thailand,Nam Pong
2006-09-06,328.3829253875897,5149,Ubol Ratana,Thailand,Nam Pong
2006-09-07,321.7994793314964,5149,Ubol Ratana,Thailand,Nam Pong
2006-09-08,338.8232959061652,5149,Ubol Ratana,Thailand,Nam Pong
2006-09-09,339.1891212525582,5149,Ubol Ratana,Thailand,Nam Pong
2006-09-10,341.5440380313039,5149,Ubol Ratana,Thailand,Nam Pong
2006-09-11,409.8791140438527,5149,Ubol Ratana,Thailand,Nam Pong
2006-09-12,450.7650477039684,5149,Ubol Ratana,Thailand,Nam Pong
2006-09-13,406.2291744062019,5149,Ubol Ratana,Thailand,Nam Pong
2006-09-14,351.42086365099345,5149,Ubol Ratana,Thailand,Nam Pong
2006-09-15,309.85131882902726,5149,Ubol Ratana,Thailand,Nam Pong
2006-09-16,284.4972890157996,5149,Ubol Ratana,Thailand,Nam Pong
2006-09-17,290.2159074159813,5149,Ubol Ratana,Thailand,Nam Pong
2006-09-18,327.5637558157809,5149,Ubol Ratana,Thailand,Nam Pong
2006-09-19,347.66318690556176,5149,Ubol Ratana,Thailand,Nam Pong
2006-09-20,346.0410223449504,5149,Ubol Ratana,Thailand,Nam Pong
2006-09-21,333.7324025385948,5149,Ubol Ratana,Thailand,Nam Pong
2006-09-22,312.9990252049167,5149,Ubol Ratana,Thailand,Nam Pong
2006-09-23,300.5025287820855,5149,Ubol Ratana,Thailand,Nam Pong
2006-09-24,282.7309690504806,5149,Ubol Ratana,Thailand,Nam Pong
2006-09-25,269.5055913225,5149,Ubol Ratana,Thailand,Nam Pong
2006-09-26,320.8927314152859,5149,Ubol Ratana,Thailand,Nam Pong
2006-09-27,403.4810300682213,5149,Ubol Ratana,Thailand,Nam Pong
2006-09-28,391.0684053145194,5149,Ubol Ratana,Thailand,Nam Pong
2006-09-29,358.149130557699,5149,Ubol Ratana,Thailand,Nam Pong
2006-09-30,355.0612661745747,5149,Ubol Ratana,Thailand,Nam Pong
2006-10-01,323.59154214242307,5149,Ubol Ratana,Thailand,Nam Pong
2006-10-02,317.2448079371415,5149,Ubol Ratana,Thailand,Nam Pong
2006-10-03,438.2885712919662,5149,Ubol Ratana,Thailand,Nam Pong
2006-10-04,650.7808189833678,5149,Ubol Ratana,Thailand,Nam Pong
2006-10-05,705.2628205521717,5149,Ubol Ratana,Thailand,Nam Pong
2006-10-06,619.7194493701185,5149,Ubol Ratana,Thailand,Nam Pong
2006-10-07,546.6259254371487,5149,Ubol Ratana,Thailand,Nam Pong
2006-10-08,488.647291640352,5149,Ubol Ratana,Thailand,Nam Pong
2006-10-09,584.1383909952981,5149,Ubol Ratana,Thailand,Nam Pong
2006-10-10,856.1650680181092,5149,Ubol Ratana,Thailand,Nam Pong
2006-10-11,992.6038232645768,5149,Ubol Ratana,Thailand,Nam Pong
2006-10-12,893.4132241263607,5149,Ubol Ratana,Thailand,Nam Pong
2006-10-13,719.0182273589288,5149,Ubol Ratana,Thailand,Nam Pong
2006-10-14,553.2878516347026,5149,Ubol Ratana,Thailand,Nam Pong
2006-10-15,446.4498518846925,5149,Ubol Ratana,Thailand,Nam Pong
2006-10-16,390.30899278493456,5149,Ubol Ratana,Thailand,Nam Pong
2006-10-17,364.2133589072004,5149,Ubol Ratana,Thailand,Nam Pong
2006-10-18,348.0183084837888,5149,Ubol Ratana,Thailand,Nam Pong
2006-10-19,334.1545557570402,5149,Ubol Ratana,Thailand,Nam Pong
2006-10-20,315.7488827121408,5149,Ubol Ratana,Thailand,Nam Pong
2006-10-21,293.1099797932917,5149,Ubol Ratana,Thailand,Nam Pong
2006-10-22,276.0603331571264,5149,Ubol Ratana,Thailand,Nam Pong
2006-10-23,263.4789422606523,5149,Ubol Ratana,Thailand,Nam Pong
2006-10-24,253.4727805749641,5149,Ubol Ratana,Thailand,Nam Pong
2006-10-25,244.11865308553124,5149,Ubol Ratana,Thailand,Nam Pong
2006-10-26,235.35262544886027,5149,Ubol Ratana,Thailand,Nam Pong
2006-10-27,227.18881502902295,5149,Ubol Ratana,Thailand,Nam Pong
2006-10-28,219.52932907009804,5149,Ubol Ratana,Thailand,Nam Pong
2006-10-29,212.5047600565855,5149,Ubol Ratana,Thailand,Nam Pong
2006-10-30,205.8211544809684,5149,Ubol Ratana,Thailand,Nam Pong
2006-10-31,199.25161822645836,5149,Ubol Ratana,Thailand,Nam Pong
2006-11-01,193.2580285171462,5149,Ubol Ratana,Thailand,Nam Pong
2006-11-02,187.89135001426257,5149,Ubol Ratana,Thailand,Nam Pong
2006-11-03,182.5529331405273,5149,Ubol Ratana,Thailand,Nam Pong
2006-11-04,177.0965615911081,5149,Ubol Ratana,Thailand,Nam Pong
2006-11-05,171.9162654246839,5149,Ubol Ratana,Thailand,Nam Pong
2006-11-06,167.04311303627767,5149,Ubol Ratana,Thailand,Nam Pong
2006-11-07,162.41323945867097,5149,Ubol Ratana,Thailand,Nam Pong
2006-11-08,158.01479522406825,5149,Ubol Ratana,Thailand,Nam Pong
2006-11-09,153.9344729258969,5149,Ubol Ratana,Thailand,Nam Pong
2006-11-10,150.03385500215697,5149,Ubol Ratana,Thailand,Nam Pong
2006-11-11,146.21413632811672,5149,Ubol Ratana,Thailand,Nam Pong
2006-11-12,142.47403103575394,5149,Ubol Ratana,Thailand,Nam Pong
2006-11-13,138.89648511646948,5149,Ubol Ratana,Thailand,Nam Pong
2006-11-14,135.4755390066437,5149,Ubol Ratana,Thailand,Nam Pong
2006-11-15,132.14653968120618,5149,Ubol Ratana,Thailand,Nam Pong
2006-11-16,128.97517712816452,5149,Ubol Ratana,Thailand,Nam Pong
2006-11-17,125.99206384130495,5149,Ubol Ratana,Thailand,Nam Pong
2006-11-18,123.10873685792563,5149,Ubol Ratana,Thailand,Nam Pong
2006-11-19,120.28220922210129,5149,Ubol Ratana,Thailand,Nam Pong
2006-11-20,117.71909225945112,5149,Ubol Ratana,Thailand,Nam Pong
2006-11-21,120.12531916496086,5149,Ubol Ratana,Thailand,Nam Pong
2006-11-22,140.33588793267887,5149,Ubol Ratana,Thailand,Nam Pong
2006-11-23,148.13352895643212,5149,Ubol Ratana,Thailand,Nam Pong
2006-11-24,133.41880655552515,5149,Ubol Ratana,Thailand,Nam Pong
2006-11-25,122.03782626875967,5149,Ubol Ratana,Thailand,Nam Pong
2006-11-26,112.23003457353988,5149,Ubol Ratana,Thailand,Nam Pong
2006-11-27,106.10973801747306,5149,Ubol Ratana,Thailand,Nam Pong
2006-11-28,102.5085832101708,5149,Ubol Ratana,Thailand,Nam Pong
2006-11-29,100.23866567740194,5149,Ubol Ratana,Thailand,Nam Pong
2006-11-30,98.21442595871048,5149,Ubol Ratana,Thailand,Nam Pong
2006-12-01,96.24895615695672,5149,Ubol Ratana,Thailand,Nam Pong
2006-12-02,94.25442958899085,5149,Ubol Ratana,Thailand,Nam Pong
2006-12-03,91.71584096238055,5149,Ubol Ratana,Thailand,Nam Pong
2006-12-04,89.88538758613362,5149,Ubol Ratana,Thailand,Nam Pong
2006-12-05,88.16218030354058,5149,Ubol Ratana,Thailand,Nam Pong
2006-12-06,86.58227863707668,5149,Ubol Ratana,Thailand,Nam Pong
2006-12-07,85.05493162280244,5149,Ubol Ratana,Thailand,Nam Pong
2006-12-08,83.6964764781011,5149,Ubol Ratana,Thailand,Nam Pong
2006-12-09,82.27912710550376,5149,Ubol Ratana,Thailand,Nam Pong
2006-12-10,80.73209818355369,5149,Ubol Ratana,Thailand,Nam Pong
2006-12-11,79.33483196835417,5149,Ubol Ratana,Thailand,Nam Pong
2006-12-12,77.90250808072629,5149,Ubol Ratana,Thailand,Nam Pong
2006-12-13,76.49977331603412,5149,Ubol Ratana,Thailand,Nam Pong
2006-12-14,75.15291873404327,5149,Ubol Ratana,Thailand,Nam Pong
2006-12-15,73.82546289125825,5149,Ubol Ratana,Thailand,Nam Pong
2006-12-16,72.53866409422737,5149,Ubol Ratana,Thailand,Nam Pong
2006-12-17,71.30410223436279,5149,Ubol Ratana,Thailand,Nam Pong
2006-12-18,70.12093346962392,5149,Ubol Ratana,Thailand,Nam Pong
2006-12-19,69.02344128984213,5149,Ubol Ratana,Thailand,Nam Pong
2006-12-20,68.01186780405926,5149,Ubol Ratana,Thailand,Nam Pong
2006-12-21,66.99288974595439,5149,Ubol Ratana,Thailand,Nam Pong
2006-12-22,65.96467586503196,5149,Ubol Ratana,Thailand,Nam Pong
2006-12-23,64.89180178569504,5149,Ubol Ratana,Thailand,Nam Pong
2006-12-24,63.80282703032238,5149,Ubol Ratana,Thailand,Nam Pong
2006-12-25,62.77812500476491,5149,Ubol Ratana,Thailand,Nam Pong
2006-12-26,61.79765417738991,5149,Ubol Ratana,Thailand,Nam Pong
2006-12-27,60.845700680291664,5149,Ubol Ratana,Thailand,Nam Pong
2006-12-28,59.93331176499029,5149,Ubol Ratana,Thailand,Nam Pong
2006-12-29,59.18593644389673,5149,Ubol Ratana,Thailand,Nam Pong
2006-12-30,58.3826189262069,5149,Ubol Ratana,Thailand,Nam Pong
2006-12-31,57.614285740311686,5149,Ubol Ratana,Thailand,Nam Pong
2007-01-01,56.91597756853125,5149,Ubol Ratana,Thailand,Nam Pong
2007-01-02,56.00362008493005,5149,Ubol Ratana,Thailand,Nam Pong
2007-01-03,55.08790932030711,5149,Ubol Ratana,Thailand,Nam Pong
2007-01-04,54.21841759652604,5149,Ubol Ratana,Thailand,Nam Pong
2007-01-05,53.51735108067933,5149,Ubol Ratana,Thailand,Nam Pong
2007-01-06,53.2385380249164,5149,Ubol Ratana,Thailand,Nam Pong
2007-01-07,53.10557117279544,5149,Ubol Ratana,Thailand,Nam Pong
2007-01-08,52.291368375950334,5149,Ubol Ratana,Thailand,Nam Pong
2007-01-09,51.16225137510201,5149,Ubol Ratana,Thailand,Nam Pong
2007-01-10,50.204798463147895,5149,Ubol Ratana,Thailand,Nam Pong
2007-01-11,49.25572082503098,5149,Ubol Ratana,Thailand,Nam Pong
2007-01-12,48.4777681230414,5149,Ubol Ratana,Thailand,Nam Pong
2007-01-13,47.78767268639637,5149,Ubol Ratana,Thailand,Nam Pong
2007-01-14,47.14886727155397,5149,Ubol Ratana,Thailand,Nam Pong
2007-01-15,46.52836105274838,5149,Ubol Ratana,Thailand,Nam Pong
2007-01-16,45.92422225467725,5149,Ubol Ratana,Thailand,Nam Pong
2007-01-17,45.39887423387823,5149,Ubol Ratana,Thailand,Nam Pong
2007-01-18,44.90124868946067,5149,Ubol Ratana,Thailand,Nam Pong
2007-01-19,44.32688873720016,5149,Ubol Ratana,Thailand,Nam Pong
2007-01-20,43.77028231533477,5149,Ubol Ratana,Thailand,Nam Pong
2007-01-21,43.2204509822826,5149,Ubol Ratana,Thailand,Nam Pong
2007-01-22,42.91664972488452,5149,Ubol Ratana,Thailand,Nam Pong
2007-01-23,43.46419277353062,5149,Ubol Ratana,Thailand,Nam Pong
2007-01-24,43.88559616186746,5149,Ubol Ratana,Thailand,Nam Pong
2007-01-25,43.01838224525907,5149,Ubol Ratana,Thailand,Nam Pong
2007-01-26,41.71158665721372,5149,Ubol Ratana,Thailand,Nam Pong
2007-01-27,40.64134321296309,5149,Ubol Ratana,Thailand,Nam Pong
2007-01-28,39.76543942234734,5149,Ubol Ratana,Thailand,Nam Pong
2007-01-29,39.12539995931268,5149,Ubol Ratana,Thailand,Nam Pong
2007-01-30,38.61750106280352,5149,Ubol Ratana,Thailand,Nam Pong
2007-01-31,38.15513310775413,5149,Ubol Ratana,Thailand,Nam Pong
2007-02-01,37.71198407993211,5149,Ubol Ratana,Thailand,Nam Pong
2007-02-02,37.390049280052175,5149,Ubol Ratana,Thailand,Nam Pong
2007-02-03,36.97619204827236,5149,Ubol Ratana,Thailand,Nam Pong
2007-02-04,36.445738499959226,5149,Ubol Ratana,Thailand,Nam Pong
2007-02-05,36.00544465982022,5149,Ubol Ratana,Thailand,Nam Pong
2007-02-06,35.576319267306474,5149,Ubol Ratana,Thailand,Nam Pong
2007-02-07,35.26110094036647,5149,Ubol Ratana,Thailand,Nam Pong
2007-02-08,34.92564371337015,5149,Ubol Ratana,Thailand,Nam Pong
2007-02-09,34.47838477837455,5149,Ubol Ratana,Thailand,Nam Pong
2007-02-10,34.03595471529786,5149,Ubol Ratana,Thailand,Nam Pong
2007-02-11,33.60311698414242,5149,Ubol Ratana,Thailand,Nam Pong
2007-02-12,33.208699834165046,5149,Ubol Ratana,Thailand,Nam Pong
2007-02-13,33.01403198827344,5149,Ubol Ratana,Thailand,Nam Pong
2007-02-14,33.1115300073476,5149,Ubol Ratana,Thailand,Nam Pong
2007-02-15,33.16691237987868,5149,Ubol Ratana,Thailand,Nam Pong
2007-02-16,32.796840355941086,5149,Ubol Ratana,Thailand,Nam Pong
2007-02-17,32.13865687319118,5149,Ubol Ratana,Thailand,Nam Pong
2007-02-18,31.8605248375986,5149,Ubol Ratana,Thailand,Nam Pong
2007-02-19,31.572247442062856,5149,Ubol Ratana,Thailand,Nam Pong
2007-02-20,30.946933305805132,5149,Ubol Ratana,Thailand,Nam Pong
2007-02-21,30.422729285624907,5149,Ubol Ratana,Thailand,Nam Pong
2007-02-22,29.977603175545347,5149,Ubol Ratana,Thailand,Nam Pong
2007-02-23,29.82191913291864,5149,Ubol Ratana,Thailand,Nam Pong
2007-02-24,29.671264728656062,5149,Ubol Ratana,Thailand,Nam Pong
2007-02-25,29.48968011558387,5149,Ubol Ratana,Thailand,Nam Pong
2007-02-26,32.30331763948536,5149,Ubol Ratana,Thailand,Nam Pong
2007-02-27,52.41237532457238,5149,Ubol Ratana,Thailand,Nam Pong
2007-02-28,107.49660685279112,5149,Ubol Ratana,Thailand,Nam Pong
2007-03-01,176.68817942169576,5149,Ubol Ratana,Thailand,Nam Pong
2007-03-02,176.1242482810169,5149,Ubol Ratana,Thailand,Nam Pong
2007-03-03,131.6504140801742,5149,Ubol Ratana,Thailand,Nam Pong
2007-03-04,104.15653224215498,5149,Ubol Ratana,Thailand,Nam Pong
2007-03-05,80.73538208830028,5149,Ubol Ratana,Thailand,Nam Pong
2007-03-06,70.1431528499594,5149,Ubol Ratana,Thailand,Nam Pong
2007-03-07,66.13329787505297,5149,Ubol Ratana,Thailand,Nam Pong
2007-03-08,64.71460033736997,5149,Ubol Ratana,Thailand,Nam Pong
2007-03-09,63.44360545581825,5149,Ubol Ratana,Thailand,Nam Pong
2007-03-10,61.57069748036961,5149,Ubol Ratana,Thailand,Nam Pong
2007-03-11,58.539799514197554,5149,Ubol Ratana,Thailand,Nam Pong
2007-03-12,55.066799677205545,5149,Ubol Ratana,Thailand,Nam Pong
2007-03-13,53.89845308286036,5149,Ubol Ratana,Thailand,Nam Pong
2007-03-14,53.77611892361943,5149,Ubol Ratana,Thailand,Nam Pong
2007-03-15,53.70545140024623,5149,Ubol Ratana,Thailand,Nam Pong
2007-03-16,51.86883486224973,5149,Ubol Ratana,Thailand,Nam Pong
2007-03-17,49.58694694874856,5149,Ubol Ratana,Thailand,Nam Pong
2007-03-18,47.82997522412967,5149,Ubol Ratana,Thailand,Nam Pong
2007-03-19,49.25422059847692,5149,Ubol Ratana,Thailand,Nam Pong
2007-03-20,53.89056853998168,5149,Ubol Ratana,Thailand,Nam Pong
2007-03-21,69.51614479991414,5149,Ubol Ratana,Thailand,Nam Pong
2007-03-22,75.2841746822685,5149,Ubol Ratana,Thailand,Nam Pong
2007-03-23,63.96236499582579,5149,Ubol Ratana,Thailand,Nam Pong
